Date,Open,High,Low,Close,Volume,ticker
2021-05-10,474.57327857384314,483.78829369178186,469.9657710148738,479.1807861328125,23057700,PWON.JK
2021-05-11,479.1807861328125,483.78829369178186,469.9657710148738,479.1807861328125,22483900,PWON.JK
2021-05-17,479.18072998046875,483.78823699951175,457.0646962890625,460.7507019042969,51189100,PWON.JK
2021-05-18,460.7507144703585,469.9657287597656,457.0647087545956,469.9657287597656,28168800,PWON.JK
2021-05-19,465.35819394521445,469.96570081595917,458.9076843261719,458.9076843261719,28577700,PWON.JK
2021-05-20,458.90773551109993,469.96575323425895,458.90773551109993,465.3582458496094,37934100,PWON.JK
2021-05-21,469.96575323425895,469.96575323425895,458.90773551109993,465.3582458496094,29072300,PWON.JK
2021-05-24,465.3582458496094,469.96575323425895,460.7507384649598,465.3582458496094,38187600,PWON.JK
2021-05-25,469.9657287597656,474.57323590446924,460.7507144703585,469.9657287597656,38174300,PWON.JK
2021-05-27,465.3582089233399,474.5732229614258,460.7507019042969,460.7507019042969,50375900,PWON.JK
2021-05-28,460.75068707446974,465.35819394521445,457.064681577874,458.9076843261719,36577800,PWON.JK
2021-05-31,460.7507019042969,465.3582089233399,458.9076990966797,460.7507019042969,27039900,PWON.JK
2021-06-02,460.7507144703585,469.9657287597656,460.7507144703585,469.9657287597656,29948700,PWON.JK
2021-06-03,469.9657159423828,469.9657159423828,458.9076990966797,460.7507019042969,84558900,PWON.JK
2021-06-04,465.35824098894676,465.35824098894676,457.0647277832031,457.0647277832031,49356900,PWON.JK
2021-06-07,458.90771708585777,460.75071996572063,451.53570556640625,451.53570556640625,44277900,PWON.JK
2021-06-08,453.378695678711,457.06470133463546,442.3206787109375,442.3206787109375,56265100,PWON.JK
2021-06-09,442.32069689162233,447.8497056027676,431.2626794693318,433.1056823730469,133375800,PWON.JK
2021-06-10,434.9486999511719,440.4777088488563,431.2626940193823,434.9486999511719,65685900,PWON.JK
2021-06-11,438.63470458984375,440.4777075503053,434.9486986689207,438.63470458984375,64582500,PWON.JK
2021-06-14,440.477692809286,449.6927073032041,433.1056812141515,436.79168701171875,114763100,PWON.JK
2021-06-15,436.79169057870837,438.63469349254257,423.89067018186887,425.7336730957031,64257000,PWON.JK
2021-06-16,425.7336730957031,431.2626818372057,420.2046643542005,425.7336730957031,28257700,PWON.JK
