Date,Open,High,Low,Close,Volume,ticker
2021-05-10,1195.7602467504041,1199.8413397427264,1175.3547817887932,1183.5169677734375,8744000,INDY.JK
2021-05-11,1199.8413921808792,1244.7334170583952,1179.435926327463,1203.9224853515625,41097100,INDY.JK
2021-05-17,1212.0844849908808,1240.6521327852786,1171.2735595703125,1171.2735595703125,21008000,INDY.JK
2021-05-18,1171.2736056106726,1183.5168837181013,1154.9492348007677,1179.435791015625,7187700,INDY.JK
2021-05-19,1187.598014831543,1220.2467575073242,1171.2736434936523,1175.354736328125,13973600,INDY.JK
2021-05-20,1175.3547844434306,1195.760249451129,1114.1383894203352,1118.219482421875,22564000,INDY.JK
2021-05-21,1130.462699259134,1150.868163144678,1073.3274003796112,1085.5706787109375,17430200,INDY.JK
2021-05-24,1118.2195331280047,1126.381719501202,1061.084228515625,1061.084228515625,17165900,INDY.JK
2021-05-25,1077.408447265625,1110.057188091856,1069.2462620590672,1077.408447265625,13807900,INDY.JK
2021-05-27,1085.5708728074114,1101.8952468345906,1061.0843117666427,1065.1654052734375,10601200,INDY.JK
2021-05-28,1077.4085477941176,1081.4896407781862,1032.5165249693628,1040.6787109375,9484800,INDY.JK
2021-05-31,1052.9219129985408,1069.2462837427042,1040.6786349404183,1048.8408203125,9844300,INDY.JK
2021-06-02,1061.0840953480115,1167.1925048828125,1057.003002673596,1167.1925048828125,36552500,INDY.JK
2021-06-03,1167.19265898576,1183.517031838708,1138.6250064931016,1150.8682861328125,10645400,INDY.JK
2021-06-04,1150.8683579648016,1154.9494514327619,1130.462890625,1130.462890625,9789400,INDY.JK
2021-06-07,1134.5438794768259,1142.7060656601125,1085.5707623771068,1089.65185546875,9397100,INDY.JK
2021-06-08,1110.0572892642988,1138.6249400909535,1101.895103313826,1105.9761962890625,12870200,INDY.JK
2021-06-09,1110.0572892642988,1122.300568190008,1101.895103313826,1105.9761962890625,5710300,INDY.JK
2021-06-10,1114.1383673901828,1130.4627390735554,1069.246345260908,1081.4896240234375,15154300,INDY.JK
2021-06-11,1105.9763037453235,1203.9225446674186,1097.8141170018155,1159.030517578125,57717400,INDY.JK
2021-06-14,1163.111328125,1183.5167900219299,1130.4625890899122,1163.111328125,22622200,INDY.JK
2021-06-15,1159.0305449007221,1159.0305449007221,1114.138516753159,1130.462890625,14624100,INDY.JK
2021-06-16,1114.1384355965306,1212.084671692929,1105.9762492551642,1203.9224853515625,45180400,INDY.JK
2021-06-17,1183.5169852120537,1199.841357421875,1138.6249616350447,1142.7060546875,24905300,INDY.JK
2021-06-18,1142.70603306619,1159.0304049671356,1085.5707314128804,1105.9761962890625,21195000,INDY.JK
2021-06-21,1093.732864265155,1093.732864265155,1036.597565385632,1085.5706787109375,10500600,INDY.JK
2021-06-22,1089.65185546875,1126.3816932935395,1081.4896692854636,1089.65185546875,14952500,INDY.JK
2021-06-23,1110.0573535527567,1126.3817263991207,1073.3275146484375,1073.3275146484375,9542300,INDY.JK
2021-06-24,1085.5707942832105,1089.6518874948015,1061.0842350136645,1073.3275146484375,6411800,INDY.JK
2021-06-25,1081.4896692854636,1105.976227835323,1069.2463900105338,1089.65185546875,15201100,INDY.JK
2021-06-28,1105.9763403413854,1118.2196208617695,1057.003218259848,1065.1654052734375,14114000,INDY.JK
2021-06-29,1065.1652688419117,1093.732919730392,1024.3543390012255,1040.6787109375,16013200,INDY.JK
2021-06-30,1040.6787625826323,1081.489694448618,1040.6787625826323,1061.084228515625,9152200,INDY.JK
2021-07-01,1093.732927189317,1101.8951132131178,1044.7598110465117,1052.9219970703125,7855200,INDY.JK
2021-07-02,1061.0841665694963,1105.9761890012826,1061.0841665694963,1093.73291015625,20374400,INDY.JK
2021-07-05,1101.8952468345906,1110.0574338481802,1065.1654052734375,1065.1654052734375,9583800,INDY.JK
2021-07-06,1093.7329999138328,1130.462839463178,1081.489720064051,1110.057373046875,25365500,INDY.JK
2021-07-07,1105.9761815484965,1105.9761815484965,1073.3274381817512,1081.4896240234375,10406800,INDY.JK
2021-07-08,1085.5706544868676,1089.6517471729085,1044.7597276264592,1048.8408203125,10911100,INDY.JK
2021-07-09,1052.922042142428,1081.489694448618,1048.8409489558294,1061.084228515625,7276400,INDY.JK
2021-07-12,1077.4085551417152,1085.570741165516,1048.8409040584122,1052.9219970703125,8538500,INDY.JK
2021-07-13,1057.003036318089,1065.165221926723,1028.4353866878705,1032.5164794921875,6532900,INDY.JK
2021-07-14,1044.7598039215686,1069.2463618259803,1036.5976179534314,1040.6787109375,8935700,INDY.JK
2021-07-15,1044.7598039215686,1061.084175857843,1036.5976179534314,1040.6787109375,5753900,INDY.JK
