Date,Open,High,Low,Close,Volume,ticker
2021-08-25,1244.9110720148346,1274.3184201726654,1240.009847321863,1259.61474609375,2924000,ISAT.JK
2021-08-26,1279.2197484970093,1284.1209735870361,1244.9111728668213,1254.713623046875,3844800,ISAT.JK
2021-08-27,1254.7137057086613,1254.7137057086613,1244.9112548828125,1244.9112548828125,1086000,ISAT.JK
2021-08-30,1274.3184201726654,1279.2196448656373,1244.9110720148346,1259.61474609375,3065600,ISAT.JK
2021-08-31,1259.614787105515,1264.5160119580657,1240.0098876953125,1240.0098876953125,3962400,ISAT.JK
2021-09-01,1240.0098261718751,1249.812275390625,1215.5037031250001,1225.30615234375,6128800,ISAT.JK
2021-09-02,1225.3061930338542,1240.0098673502605,1215.5037434895833,1235.108642578125,1158800,ISAT.JK
2021-09-03,1235.108642578125,1249.8123168945312,1225.3061930338542,1235.108642578125,2272000,ISAT.JK
2021-09-06,1235.108759099787,1323.3308133212004,1230.207533865264,1293.9234619140625,11583600,ISAT.JK
2021-09-07,1293.9234200093283,1342.9356707672573,1293.9234200093283,1313.5283203125,13794800,ISAT.JK
2021-09-08,1313.5282599843147,1333.1331593870657,1269.417236328125,1269.417236328125,7638000,ISAT.JK
2021-09-09,1269.4172751894603,1323.3307501975069,1269.4172751894603,1308.6270751953125,5604000,ISAT.JK
2021-09-10,1318.4295251967756,1333.13320019897,1303.725850194581,1308.6270751953125,11910000,ISAT.JK
2021-09-13,1308.6269939663684,1333.1331174488848,1274.3184210908457,1318.429443359375,4992000,ISAT.JK
2021-09-14,1328.231972533742,1396.849122406334,1318.4295225519431,1367.4417724609375,25974400,ISAT.JK
2021-09-15,1372.3428955078125,1396.8490186418805,1352.7379970005582,1372.3428955078125,7867200,ISAT.JK
2021-09-16,1372.3429961622808,1426.2564710115132,1372.3429961622808,1396.84912109375,21141600,ISAT.JK
2021-09-17,1480.1698811848958,1504.676005045573,1328.231913248698,1352.738037109375,67453600,ISAT.JK
2021-09-20,1352.7382022633271,1382.145554486443,1328.2320754107307,1333.13330078125,26263200,ISAT.JK
2021-09-21,1333.1332188070255,1357.639344152743,1323.3307686687385,1342.9356689453125,8183600,ISAT.JK
2021-09-22,1362.5404656279043,1362.5404656279043,1303.7257692698652,1318.429443359375,12640800,ISAT.JK
2021-09-23,1318.4295453882928,1333.1332206156715,1284.1209698577425,1313.5283203125,21699600,ISAT.JK
2021-09-24,1313.5283628521545,1313.5283628521545,1274.3185609759707,1293.9234619140625,15969600,ISAT.JK
2021-09-27,1313.5283241271973,1313.5283241271973,1244.9111728668213,1254.713623046875,17765200,ISAT.JK
2021-09-28,1254.7136454183267,1274.3185461279882,1230.20751953125,1230.20751953125,14085600,ISAT.JK
2021-09-29,1230.2074178059895,1264.5159912109375,1225.3061930338542,1264.5159912109375,5431200,ISAT.JK
2021-09-30,1264.516030677279,1333.1331796287593,1244.9111309768562,1303.725830078125,19568000,ISAT.JK
2021-10-01,1303.72589719248,1303.72589719248,1225.3062943538346,1230.20751953125,19072000,ISAT.JK
2021-10-04,1240.0099279067097,1279.2197279986215,1230.2074778837316,1249.8123779296875,10814800,ISAT.JK
2021-10-05,1249.8123979568481,1264.5160732269287,1235.1087226867676,1254.713623046875,8790000,ISAT.JK
2021-10-06,1254.7136029411765,1264.5160529641546,1244.9111529181987,1249.8123779296875,9146400,ISAT.JK
2021-10-07,1235.1087226867676,1264.5160732269287,1230.2074975967407,1254.713623046875,13496400,ISAT.JK
2021-10-08,1254.7137057086613,1269.4173819474347,1240.010029469888,1244.9112548828125,14760800,ISAT.JK
2021-10-11,1244.9110921223958,1264.5159912109375,1235.108642578125,1235.108642578125,8896400,ISAT.JK
2021-10-12,1235.108767625762,1254.7136686991869,1205.701416015625,1205.701416015625,17074800,ISAT.JK
2021-10-13,1210.6026010982325,1230.2075015208761,1186.0964755699283,1195.89892578125,18439600,ISAT.JK
2021-10-14,1195.8989432893427,1230.20751953125,1195.8989432893427,1230.20751953125,16460400,ISAT.JK
2021-10-15,1240.0100257286658,1298.82473050631,1230.207574932392,1274.318603515625,20678800,ISAT.JK
2021-10-18,1274.3185963350184,1333.13330078125,1264.5161455939797,1333.13330078125,18290800,ISAT.JK
2021-10-19,1333.1331380208333,1367.4417114257812,1333.1331380208333,1352.738037109375,18338400,ISAT.JK
2021-10-21,1352.738037109375,1362.5404866536458,1308.6270141601562,1352.738037109375,23616400,ISAT.JK
2021-10-22,1352.7380175440985,1485.0710844777602,1342.935568141605,1406.6514892578125,40806000,ISAT.JK
2021-10-25,1411.5527973790322,1445.861372315328,1362.540547470038,1367.4417724609375,17377600,ISAT.JK
2021-10-26,1382.1455307282265,1391.9479813007672,1352.7381790106047,1357.639404296875,4941600,ISAT.JK
2021-10-27,1357.6393024252473,1391.9478768547663,1347.836852588242,1362.54052734375,8275200,ISAT.JK
2021-10-28,1362.5407654668243,1426.256700542611,1352.7383139167034,1391.9481201171875,22169600,ISAT.JK
2021-10-29,1391.9479813007672,1401.7504318733077,1352.7381790106047,1357.639404296875,16615600,ISAT.JK
2021-11-01,1357.6394734561645,1450.7627586390784,1357.6394734561645,1436.05908203125,30042000,ISAT.JK
