Date,Open,High,Low,Close,Volume,ticker
2021-05-10,655.9317626953125,659.2279022063442,652.6356231842808,655.9317626953125,1354600,BNGA.JK
2021-05-11,659.2279607599431,659.2279607599431,649.339541348544,652.6356811523438,1945500,BNGA.JK
2021-05-17,652.6356107271635,655.9317501752804,639.4510529346954,642.7471923828125,2993900,BNGA.JK
2021-05-18,642.7472505864408,642.7472505864408,636.1549710932466,639.4511108398438,1470300,BNGA.JK
2021-05-19,639.4511079936448,642.7472477255708,636.1549682617188,636.1549682617188,1362900,BNGA.JK
2021-05-20,636.1549654006958,642.7472448348999,632.8588256835938,632.8588256835938,3397300,BNGA.JK
2021-05-21,632.8588285297927,655.9318066532747,632.8588285297927,636.1549682617188,1653600,BNGA.JK
2021-05-24,636.1549134865785,649.3394712790464,636.1549134865785,642.7471923828125,1178600,BNGA.JK
2021-05-25,642.7472477255708,649.3395271894227,636.1549682617188,636.1549682617188,1954400,BNGA.JK
2021-05-27,642.7472477255708,646.0433874574968,632.8588285297927,636.1549682617188,1651300,BNGA.JK
2021-05-28,636.1549710932466,649.3395300796351,636.1549710932466,639.4511108398438,742600,BNGA.JK
2021-05-31,639.4510529346954,646.0433318309294,636.1549134865785,642.7471923828125,1365700,BNGA.JK
2021-06-02,642.7472617409446,655.9318209561435,642.7472617409446,652.6356811523438,3059500,BNGA.JK
2021-06-03,655.9318181536524,655.9318181536524,642.747258994785,649.3395385742188,2359900,BNGA.JK
2021-06-04,649.3395300796351,655.9318095728294,639.4511108398438,639.4511108398438,3890300,BNGA.JK
2021-06-07,639.4511108398438,649.3395300796351,636.1549710932466,639.4511108398438,1178600,BNGA.JK
2021-06-08,636.1549536522399,642.7472329646984,619.6742553710938,619.6742553710938,11848500,BNGA.JK
2021-06-09,619.6742582775297,632.8588169642857,619.6742582775297,622.9703979492188,2654700,BNGA.JK
2021-06-10,629.5626859664917,642.7472448348999,619.6742668151855,632.8588256835938,3365200,BNGA.JK
2021-06-11,632.8588228075915,636.1549625097144,626.2665434033458,629.5626831054688,2574100,BNGA.JK
2021-06-14,632.8588169642857,632.8588169642857,622.9703979492188,622.9703979492188,3001600,BNGA.JK
2021-06-15,622.970392074177,626.2665317147811,613.0819731523646,616.3781127929688,3876900,BNGA.JK
2021-06-16,616.378171202957,626.266591061828,609.785891297043,613.08203125,2294200,BNGA.JK
