Date,Open,High,Low,Close,Volume,ticker
2021-05-10,2619.06884765625,2644.9362144544043,2619.06884765625,2619.06884765625,81377755,BBRI.JK
2021-05-11,2606.1351901830094,2612.602075580589,2573.80111054098,2580.267822265625,167031505,BBRI.JK
2021-05-17,2560.867123878268,2586.7344896151703,2522.066162109375,2522.066162109375,214824800,BBRI.JK
2021-05-18,2560.867123878268,2560.867123878268,2515.5992772569193,2522.066162109375,127276708,BBRI.JK
2021-05-19,2489.7322441919105,2547.933868294928,2489.7322441919105,2502.666015625,135307947,BBRI.JK
2021-05-20,2483.265685846366,2541.467139878733,2470.3319136127598,2509.133056640625,164832677,BBRI.JK
2021-05-21,2534.99984679731,2554.400502033171,2496.19888367144,2515.599365234375,121124632,BBRI.JK
2021-05-24,2567.334200773753,2625.5358214536395,2528.5332361024502,2612.60205078125,147190132,BBRI.JK
2021-05-25,2632.002355758751,2677.2702027158625,2612.601874730406,2625.53564453125,168676803,BBRI.JK
2021-05-27,2677.2701597223618,2709.6044100323043,2554.400390625,2554.400390625,622692705,BBRI.JK
2021-05-28,2612.6019597465975,2696.6707714960667,2599.668363197805,2632.00244140625,274099434,BBRI.JK
2021-05-31,2670.80350501359,2767.805910646545,2657.869735147248,2754.872314453125,326538660,BBRI.JK
2021-06-02,2813.0737578328976,2832.474412632411,2735.471833326534,2754.872314453125,312257333,BBRI.JK
2021-06-03,2761.3390863465447,2819.54052734375,2729.004836677265,2819.54052734375,173444725,BBRI.JK
2021-06-04,2832.474791393772,2838.9415035187562,2774.273166558298,2806.607421875,138144236,BBRI.JK
2021-06-07,2806.607136495584,2813.0738479630245,2722.5381506895797,2748.405517578125,152755788,BBRI.JK
2021-06-08,2767.8060950973977,2767.8060950973977,2709.604647838991,2716.071533203125,108888570,BBRI.JK
2021-06-09,2651.402786498074,2761.3391330284066,2651.402786498074,2729.0048828125,107433795,BBRI.JK
2021-06-10,2767.8057329173,2793.6730973160393,2754.8721375543855,2780.739501953125,106984877,BBRI.JK
2021-06-11,2813.0737553495155,2813.0737553495155,2767.805908203125,2767.805908203125,57809408,BBRI.JK
2021-06-14,2800.1403774192877,2813.073974609375,2767.8061239346657,2813.073974609375,133363443,BBRI.JK
2021-06-15,2813.074101968496,2813.074101968496,2722.5383965201636,2735.47216796875,200713646,BBRI.JK
2021-06-16,2683.7371107088757,2696.6707069480876,2593.201416015625,2593.201416015625,481002668,BBRI.JK
2021-06-17,2573.8011734736124,2632.0026224561234,2541.4669193680356,2606.13525390625,336253477,BBRI.JK
2021-06-18,2625.5357872110694,2625.5357872110694,2528.533203125,2528.533203125,325605954,BBRI.JK
2021-06-21,2509.1326309774986,2567.3340751362507,2496.1988609380483,2547.93359375,159544775,BBRI.JK
2021-06-22,2547.9337184381016,2632.0025331169013,2534.999947765712,2612.60205078125,132832794,BBRI.JK
2021-06-23,2619.068807948203,2632.0024043147287,2547.93359375,2547.93359375,178751767,BBRI.JK
2021-06-24,2586.734707663205,2593.2015930607845,2560.8673397458206,2580.267822265625,55421157,BBRI.JK
2021-06-25,2606.1351901830094,2612.602075580589,2580.267822265625,2580.267822265625,83150216,BBRI.JK
2021-06-28,2573.8010494221376,2580.2677609932207,2541.466796875,2541.466796875,155357663,BBRI.JK
2021-06-29,2496.1987963724728,2528.5330469618307,2496.1987963724728,2522.066162109375,133952393,BBRI.JK
2021-06-30,2522.066227344024,2567.3340751362507,2515.599342324299,2547.93359375,124133954,BBRI.JK
2021-07-01,2547.93359375,2567.3340751362507,2528.5331123637493,2547.93359375,105240907,BBRI.JK
2021-07-02,2586.734707663205,2606.1351901830094,2567.3342251434005,2580.267822265625,93832940,BBRI.JK
2021-07-05,2541.4666429938216,2560.867123878268,2509.132566077384,2522.066162109375,93466744,BBRI.JK
2021-07-06,2554.400502033171,2554.400502033171,2515.599365234375,2515.599365234375,60849751,BBRI.JK
2021-07-07,2534.9996228834652,2547.9333918982798,2463.8644143207175,2470.331298828125,163599005,BBRI.JK
2021-07-08,2515.5996133851468,2522.0664991016915,2470.331760715219,2502.666015625,162349164,BBRI.JK
2021-07-09,2496.198912797354,2502.6657979514302,2444.4641789105967,2457.39794921875,140611578,BBRI.JK
2021-07-12,2457.3981305711022,2470.331728160808,2425.0638760874267,2431.53076171875,131702194,BBRI.JK
2021-07-13,2457.3976358463124,2457.3976358463124,2431.5302722015936,2444.4638671875,175683484,BBRI.JK
2021-07-14,2444.464385766469,2457.398157169106,2392.7298211747493,2399.196533203125,115704508,BBRI.JK
2021-07-15,2425.063540874467,2483.265156165371,2412.1299450725533,2463.864501953125,139855425,BBRI.JK
2021-07-16,2489.731847732607,2496.1987324193797,2463.864482658432,2483.26513671875,108336691,BBRI.JK
2021-07-19,2489.7317101475314,2489.7317101475314,2444.4638671875,2444.4638671875,69326497,BBRI.JK
2021-07-21,2489.731778677436,2509.132432199658,2463.8644143207175,2470.331298828125,111008747,BBRI.JK
2021-07-22,2502.6656812249284,2528.5330469618307,2483.265200340482,2522.066162109375,93842180,BBRI.JK
2021-07-23,2547.933868294928,2554.4007540114726,2476.7986464317637,2502.666015625,95960267,BBRI.JK
2021-07-26,2522.065938307518,2522.065938307518,2470.331211424525,2476.798095703125,90198037,BBRI.JK
2021-07-27,2496.198912797354,2496.198912797354,2437.997467429448,2457.39794921875,99741692,BBRI.JK
