Date,Open,High,Low,Close,Volume,ticker
2021-05-10,871.2925948258285,871.2925948258285,857.0091096647493,866.5314331054688,1470000,PNBN.JK
2021-05-11,871.2926411946615,871.2926411946615,852.2479932996962,857.0091552734375,2095100,PNBN.JK
2021-05-17,857.0091325145656,857.0091325145656,828.4421614307468,842.7256469726562,2670600,PNBN.JK
2021-05-18,842.725631626674,842.725631626674,809.3974993024553,833.2033081054688,3075200,PNBN.JK
2021-05-19,833.2033617743131,837.9645238415949,818.9198755724677,828.4421997070312,1530900,PNBN.JK
2021-05-20,823.6810376397494,842.7256859088766,818.9198755724677,828.4421997070312,1267600,PNBN.JK
2021-05-21,833.2033617743131,842.7256859088766,828.4421997070312,828.4421997070312,732900,PNBN.JK
2021-05-24,828.4421309101789,837.964454253974,823.6809692382812,823.6809692382812,1169600,PNBN.JK
2021-05-25,823.6810069566362,847.48681640625,823.6810069566362,847.48681640625,745900,PNBN.JK
2021-05-27,857.0091009415644,857.0091009415644,823.6809692382812,823.6809692382812,3849200,PNBN.JK
2021-05-28,823.6809692382812,837.964454253974,823.6809692382812,823.6809692382812,1564100,PNBN.JK
2021-05-31,823.6809921264648,847.4868011474609,823.6809921264648,837.9644775390625,987000,PNBN.JK
2021-06-02,847.4868011474609,857.0091247558594,833.2033157348633,837.9644775390625,3221200,PNBN.JK
2021-06-03,837.9644400314246,857.0090863957752,837.9644400314246,852.2479248046875,5819500,PNBN.JK
2021-06-04,852.2480100434402,876.0538203798492,818.9198755724677,828.4421997070312,16585200,PNBN.JK
2021-06-07,828.4421539306641,847.4868011474609,828.4421539306641,837.9644775390625,2786800,PNBN.JK
2021-06-08,852.2479932996962,857.0091552734375,833.203345404731,857.0091552734375,7640100,PNBN.JK
2021-06-09,866.5314483642578,866.5314483642578,833.2033157348633,837.9644775390625,3699600,PNBN.JK
2021-06-10,837.9644698660715,852.2479551478795,823.6809845842633,833.2033081054688,8399000,PNBN.JK
2021-06-11,833.2032925820764,837.964454253974,818.9198075663837,823.6809692382812,6637000,PNBN.JK
2021-06-14,828.4421772203947,828.4421772203947,809.3975294682018,814.15869140625,4465300,PNBN.JK
2021-06-15,814.1586607059319,818.919822464446,795.114013671875,795.114013671875,4079900,PNBN.JK
2021-06-16,795.1140213012695,809.3975067138672,790.3528594970703,799.8751831054688,1562100,PNBN.JK
2021-06-17,799.8751676628389,799.8751676628389,780.8305208137236,790.3528442382812,5162000,PNBN.JK
2021-06-18,790.3528666523216,842.7256469726562,761.7858955685028,842.7256469726562,6829100,PNBN.JK
2021-06-21,833.2033467847248,833.2033467847248,785.5917269684547,818.9198608398438,5837000,PNBN.JK
2021-06-22,818.919822464446,818.919822464446,795.114013671875,795.114013671875,3409200,PNBN.JK
2021-06-23,799.8751518435595,799.8751518435595,780.8305053710938,780.8305053710938,3038900,PNBN.JK
2021-06-24,780.8305053710938,790.3528286073266,776.0693437529773,780.8305053710938,2215500,PNBN.JK
2021-06-25,776.0693969726562,780.8305589172737,771.3082350280387,776.0693969726562,1449800,PNBN.JK
2021-06-28,776.0693740844727,776.0693740844727,757.0247268676758,761.785888671875,2258400,PNBN.JK
2021-06-29,761.7858732199367,771.3081966351859,752.2635498046875,752.2635498046875,2422700,PNBN.JK
2021-06-30,752.2635341546475,757.0246957632212,737.9800493289263,742.7412109375,2451000,PNBN.JK
2021-07-01,737.9800493289263,757.0246957632212,737.9800493289263,742.7412109375,1774000,PNBN.JK
2021-07-02,742.7412339696344,757.0247192382812,742.7412339696344,757.0247192382812,2613400,PNBN.JK
2021-07-05,761.785888671875,799.8751831054688,752.2635650634766,761.785888671875,5505100,PNBN.JK
2021-07-06,761.7859275477707,766.5470895949442,742.7412793590764,747.50244140625,8554600,PNBN.JK
2021-07-07,752.2635650634766,761.785888671875,747.5024032592773,761.785888671875,1590200,PNBN.JK
2021-07-08,766.5470108524445,771.3081724105342,737.9800415039062,737.9800415039062,7453100,PNBN.JK
2021-07-09,737.9801173119029,752.2636034534236,737.9801173119029,747.50244140625,3115300,PNBN.JK
