Date,Open,High,Low,Close,Volume,ticker
2021-10-22,7789.25146484375,7855.262143520771,7613.223850276175,7789.25146484375,11292932,SMGR.JK
2021-10-25,7833.258799125966,7877.26591945277,7481.202698416045,7547.21337890625,19384883,SMGR.JK
2021-10-26,7481.20236624463,7547.2130438039085,7349.181011126074,7371.1845703125,20216490,SMGR.JK
2021-10-27,7415.1911268577305,7789.250742781087,7415.1911268577305,7613.22314453125,30387911,SMGR.JK
2021-10-28,7701.238713030761,7877.26634187299,7635.228029000717,7767.24853515625,26217139,SMGR.JK
2021-10-29,7789.251512440388,8119.304907842306,7635.2274564906475,8009.287109375,29179458,SMGR.JK
2021-11-01,8009.287373683332,8207.319417459586,7943.27669242458,8119.30517578125,23244491,SMGR.JK
2021-11-02,8119.304632439874,8163.311750334099,7877.265484021638,7899.26904296875,10976955,SMGR.JK
2021-11-03,7899.27053482111,8339.341796875,7899.27053482111,8339.341796875,18733275,SMGR.JK
2021-11-04,8603.381624984078,8889.427876587977,8581.378067168393,8713.3994140625,38180631,SMGR.JK
2021-11-05,8757.40652969387,8779.410087509554,8471.361139994386,8713.3994140625,8451147,SMGR.JK
2021-11-08,8713.399897766112,8713.399897766112,8427.3544921875,8427.3544921875,8788283,SMGR.JK
2021-11-09,8427.35455675775,8537.3723527865,8339.340319934747,8493.365234375,14169513,SMGR.JK
2021-11-10,8493.365169298979,8515.368728336138,8405.350933150341,8427.3544921875,5067760,SMGR.JK
2021-11-11,8427.35435996407,8493.365036039855,8229.322331736716,8295.3330078125,7509033,SMGR.JK
2021-11-12,8295.3330078125,8361.343683888286,8185.315214352859,8295.3330078125,7290627,SMGR.JK
2021-11-15,8339.340423809339,8361.343983289164,8031.290591091771,8097.30126953125,8157031,SMGR.JK
2021-11-16,8097.301411427916,8251.326330485823,8009.287171966254,8075.2978515625,7319006,SMGR.JK
2021-11-17,8075.297580794384,8119.304699049638,7855.261989518115,7965.27978515625,16496168,SMGR.JK
2021-11-18,7965.279719810087,8031.290396651424,7855.261925074526,7899.26904296875,7182227,SMGR.JK
2021-11-19,7899.269184340907,7987.283421704536,7833.258506318185,7877.265625,9059736,SMGR.JK
2021-11-22,7899.269817521788,7943.276939731076,7855.2626953125,7855.2626953125,9278142,SMGR.JK
2021-11-23,7855.261998023557,7877.265557175008,7437.195236050444,7525.20947265625,34599596,SMGR.JK
2021-11-24,7525.209818742848,7679.234739886661,7459.199138252643,7547.21337890625,21664307,SMGR.JK
2021-11-25,7569.216240806949,7613.223357074082,7481.202008272684,7503.20556640625,11057980,SMGR.JK
2021-11-26,7481.202444916579,7481.202444916579,7217.159731902807,7283.17041015625,19919666,SMGR.JK
2021-11-29,7261.167277673115,7305.174399096229,7151.149474115328,7217.16015625,13467264,SMGR.JK
2021-11-30,7239.163443920038,7415.191922973181,7041.1318359375,7041.1318359375,35855982,SMGR.JK
2021-12-01,7085.138819845278,7239.163305111155,7063.135260385548,7129.1455078125,17696799,SMGR.JK
2021-12-02,7107.142578125,7195.156387473842,7041.13189789918,7107.142578125,14519885,SMGR.JK
2021-12-03,7129.145725891517,7173.152846157147,6953.11767578125,6953.11767578125,39114322,SMGR.JK
2021-12-06,6997.124443562866,7283.170279927492,6975.120884538493,7151.14892578125,28114102,SMGR.JK
2021-12-07,7217.159947549115,7239.163507624388,7063.135457974454,7107.142578125,16051033,SMGR.JK
2021-12-08,7151.149060712195,7173.152620151742,7063.13525390625,7063.13525390625,11789008,SMGR.JK
2021-12-09,7085.138813345796,7107.142372785343,6997.124575587612,7063.13525390625,12249285,SMGR.JK
2021-12-10,7041.13206073315,7063.13562131728,6909.11069722837,6931.1142578125,20817056,SMGR.JK
2021-12-13,6975.1212359140645,7195.1564062899615,6953.11767578125,6953.11767578125,45695983,SMGR.JK
2021-12-14,6975.121608852446,6997.125170161725,6799.093118378222,6821.0966796875,29656481,SMGR.JK
2021-12-15,6843.100037432944,6887.107158742407,6733.0822341592875,6777.08935546875,20533169,SMGR.JK
2021-12-16,6865.103888955734,6865.103888955734,6601.061580863995,6667.072265625,21167428,SMGR.JK
2021-12-17,6601.061464850873,6711.079270852327,6535.05078125,6535.05078125,23195555,SMGR.JK
2021-12-20,6513.047305561296,6623.065113007204,6403.0294981153875,6447.03662109375,12166556,SMGR.JK
2021-12-21,6447.036536448836,6601.061464850873,6447.036536448836,6535.05078125,13416122,SMGR.JK
2021-12-22,6601.060986689168,6623.064546295585,6359.021831018584,6381.025390625,18506847,SMGR.JK
2021-12-23,6381.025594226765,6491.0433957692285,6381.025594226765,6425.03271484375,8127850,SMGR.JK
2021-12-24,6447.036418470267,6513.047100863167,6381.025736077367,6403.029296875,5382232,SMGR.JK
2021-12-27,6425.033116544523,6601.061610017977,6425.033116544523,6513.04736328125,15166780,SMGR.JK
2021-12-28,6557.054283066565,6579.057844067582,6469.0400390625,6469.0400390625,11841253,SMGR.JK
2021-12-29,6469.039773138816,6491.043333235329,6315.014852463224,6359.02197265625,11432920,SMGR.JK
2021-12-30,6359.021831018584,6447.036069444251,6359.021831018584,6381.025390625,8879837,SMGR.JK
2022-01-03,6425.032857672633,6469.0399792679,6381.025736077367,6403.029296875,7173001,SMGR.JK
2022-01-04,6425.032292167095,6623.064321915809,6425.032292167095,6491.04296875,15415570,SMGR.JK
2022-01-05,6535.050453428355,6535.050453428355,6337.018412559737,6359.02197265625,12117620,SMGR.JK
2022-01-06,6337.018207823121,6425.032445365607,6204.997282461632,6315.0146484375,13280446,SMGR.JK
2022-01-07,6315.014847878286,6381.025528119899,6249.004598588925,6293.01171875,16394386,SMGR.JK
2022-01-10,6293.012004975152,6337.0186961855325,6249.0048828125,6249.0048828125,7191252,SMGR.JK
2022-01-11,6249.004263561424,6271.007822462286,6094.979351255388,6116.98291015625,20522238,SMGR.JK
2022-01-12,6138.9873046875,6182.994428479413,6028.969495207718,6138.9873046875,12086233,SMGR.JK
2022-01-13,6138.987218495651,6271.008588017799,6094.980095321602,6227.00146484375,11255127,SMGR.JK
2022-01-14,6204.99784542011,6227.00140680204,6094.98003851046,6160.99072265625,8713375,SMGR.JK
2022-01-17,6160.990249885479,6160.990249885479,5984.961772337789,6006.96533203125,12244773,SMGR.JK
2022-01-18,6006.965411817881,6028.968971803602,5830.937362884369,5918.951171875,13097137,SMGR.JK
2022-01-19,5918.951515794944,6006.965760851882,5830.937701690281,5874.94482421875,13209248,SMGR.JK
2022-01-20,5874.944621006276,5874.944621006276,5764.926818490585,5830.9375,13424044,SMGR.JK
2022-01-21,5764.926993835129,6182.9942251583225,5764.926993835129,6094.97998046875,26085875,SMGR.JK
2022-01-24,6094.980180895587,6160.990866583456,6028.969495207718,6138.9873046875,9787555,SMGR.JK
2022-01-25,6094.979715135043,6182.993955993077,5918.951233418975,5984.9619140625,13676946,SMGR.JK
2022-01-26,5984.961974935085,6094.979777126609,5962.958414496779,6050.97265625,6727866,SMGR.JK
2022-01-27,6028.969323197727,6094.980007002273,5896.948386540911,5940.955078125,9301306,SMGR.JK
2022-01-28,5940.954652950866,6028.968891724711,5918.951093257405,6006.96533203125,6824634,SMGR.JK
2022-01-31,6006.965411817881,6006.965411817881,5852.94092287009,5918.951171875,8206067,SMGR.JK
2022-02-02,5918.95129362017,6094.979777126609,5918.95129362017,6050.97265625,9087212,SMGR.JK
2022-02-03,6028.968954374529,6116.983194062971,5918.951154763977,6072.97607421875,9978886,SMGR.JK
2022-02-04,6072.976336267188,6315.015074902107,6050.972775395627,6182.994140625,23930795,SMGR.JK
2022-02-07,6204.99748293291,6381.025532752763,6204.99748293291,6359.02197265625,16644179,SMGR.JK
2022-02-08,6381.025528119899,6403.0290882004365,6227.001038508387,6293.01171875,12676370,SMGR.JK
2022-02-09,6337.018813647842,6491.043744072113,6337.018813647842,6447.03662109375,14487094,SMGR.JK
2022-02-10,6469.0399792679,6491.043540065533,6359.022175279734,6403.029296875,14387618,SMGR.JK
2022-02-11,6403.028733306126,6491.04296875,6337.018056723222,6491.04296875,7922781,SMGR.JK
2022-02-14,6425.033292110493,6469.040416681364,6271.0087870647385,6337.01904296875,9902975,SMGR.JK
2022-02-15,6337.018614482101,6425.032857672633,6315.015053684468,6403.029296875,5830677,SMGR.JK
2022-02-16,6425.033116544523,6645.06873338634,6425.033116544523,6513.04736328125,15899513,SMGR.JK
2022-02-17,6535.050867050477,6557.054428539659,6337.018813647842,6447.03662109375,7648520,SMGR.JK
2022-02-18,6447.036478061484,6557.054283066565,6403.029356059451,6469.0400390625,7966904,SMGR.JK
2022-02-21,6469.0399792679,6513.047100863167,6381.025736077367,6403.029296875,6888812,SMGR.JK
2022-02-22,6425.032509837834,6425.032509837834,6249.0044639387415,6381.025390625,8414445,SMGR.JK
2022-02-23,6381.026167539621,6381.026167539621,6204.998100208431,6337.01904296875,14641021,SMGR.JK
2022-02-24,6293.011673439854,6315.014802409716,5984.961834530309,6072.97607421875,28519126,SMGR.JK
2022-02-25,6094.980288781253,6381.026167539621,6094.980288781253,6337.01904296875,24095853,SMGR.JK
2022-03-01,6293.012004975152,6491.043623754814,6182.994199568522,6249.0048828125,19561573,SMGR.JK
2022-03-02,6249.004571660804,6249.004571660804,5874.94448285581,5918.951171875,28490947,SMGR.JK
2022-03-04,5918.951311060293,6006.965553072846,5808.933939496861,5830.9375,19214009,SMGR.JK
2022-03-07,5764.926714337313,5786.93027444292,5544.89111328125,5544.89111328125,22338778,SMGR.JK
2022-03-08,5544.890691887281,5698.915600921125,5412.869772239063,5610.9013671875,19422387,SMGR.JK
2022-03-09,5698.916301967805,5720.919863107959,5588.898496267041,5654.9091796875,12528861,SMGR.JK
2022-03-10,5764.926398694684,6138.986469057112,5742.922839793822,6116.98291015625,30133505,SMGR.JK
2022-03-11,6116.98348211432,6116.98348211432,5940.9549944481805,6028.96923828125,6740300,SMGR.JK
2022-03-14,6072.9762997907565,6094.979860530158,5874.94468408841,5962.95849609375,7105413,SMGR.JK
2022-03-15,5984.961992569707,6006.965553072846,5764.926818490585,5830.9375,12111403,SMGR.JK
2022-03-16,5830.937701690281,5918.951515794944,5786.930579161812,5874.94482421875,5114089,SMGR.JK
2022-03-17,5940.955078125,6072.976445734092,5918.951516856818,5940.955078125,8617208,SMGR.JK
2022-03-18,5940.955222509473,5962.958784312414,5808.93428264412,5852.94140625,8695926,SMGR.JK
2022-03-21,5896.948471997755,5896.948471997755,5764.927102475449,5786.9306640625,5622399,SMGR.JK
2022-03-22,5786.93072084118,5940.955222509473,5786.93072084118,5852.94140625,7475440,SMGR.JK
2022-03-23,5874.944910410704,5896.948471997755,5786.9306640625,5786.9306640625,4639672,SMGR.JK
2022-03-24,5786.9306640625,5852.941348823653,5720.919979301347,5786.9306640625,12221809,SMGR.JK
2022-03-25,5808.934167339721,5874.944851438262,5698.91636050882,5720.919921875,10938448,SMGR.JK
2022-03-28,5808.934001870207,5984.962056833151,5764.926880391405,5962.95849609375,18616451,SMGR.JK
2022-03-29,5984.962199587647,6028.969322116116,5874.94482421875,5874.94482421875,5401686,SMGR.JK
2022-03-30,5940.955078125,5984.962200661364,5874.944825272729,5940.955078125,8255805,SMGR.JK
2022-03-31,5940.955222509473,6028.969469721233,5830.93784444706,5852.94140625,8930778,SMGR.JK
2022-04-01,5918.951374614948,5984.962056833151,5896.948244827811,5962.95849609375,6552880,SMGR.JK
2022-04-04,5962.958555406448,6028.96923828125,5918.951433489913,6028.96923828125,5084005,SMGR.JK
2022-04-05,6050.972451418173,6072.976011111634,5984.961772337789,6006.96533203125,4585422,SMGR.JK
2022-04-06,6006.965614882982,6006.965614882982,5830.937559998852,5896.9482421875,10116768,SMGR.JK
2022-04-07,5896.947830523959,5896.947830523959,5808.93359375,5808.93359375,6965024,SMGR.JK
2022-04-08,5852.941262954516,5918.951515794944,5808.934140426047,5874.94482421875,9909995,SMGR.JK
2022-04-11,5917.987246006482,5940.575007226042,5714.69739503044,5737.28515625,15466612,SMGR.JK
2022-04-12,5737.285387541566,5759.873149671724,5556.5837328944845,5692.10986328125,17331786,SMGR.JK
2022-04-13,5692.110379952551,5692.110379952551,5533.996473083671,5601.759765625,12004706,SMGR.JK
2022-04-14,5601.75885480443,5624.346615312205,5421.056770742224,5443.64453125,13916310,SMGR.JK
2022-04-18,5466.232451423541,5601.759018428855,5443.644690255988,5556.58349609375,8312162,SMGR.JK
2022-04-19,5511.408436282538,5556.583962408827,5443.645147093106,5466.23291015625,9094833,SMGR.JK
2022-04-20,5466.232391333229,5511.40791317172,5375.88134765625,5375.88134765625,12730019,SMGR.JK
2022-04-21,5443.644789342599,5579.171358814802,5421.057027763898,5488.8203125,9654185,SMGR.JK
2022-04-22,5488.820414906632,5533.995938906887,5375.881604905995,5421.05712890625,7600587,SMGR.JK
2022-04-25,5421.057490067467,5443.645253572435,5353.294199552565,5398.4697265625,7122260,SMGR.JK
2022-04-26,5398.468966118656,5827.635969865131,5398.468966118656,5782.46044921875,22276205,SMGR.JK
2022-04-27,5805.04859742879,5895.399644758709,5669.522026433913,5850.22412109375,12633050,SMGR.JK
2022-04-28,5850.2237301883215,5872.811490511513,5759.872688895559,5782.46044921875,10508957,SMGR.JK
2022-05-09,5759.873277677216,5895.39985347006,5466.232805853578,5533.99609375,23530786,SMGR.JK
2022-05-10,5511.408203125,5624.347013662897,5285.530582049207,5511.408203125,20017438,SMGR.JK
2022-05-11,5556.583659665691,5917.987406591188,5533.9958978332115,5850.22412109375,16699131,SMGR.JK
2022-05-12,5850.224065602056,5872.811827220282,5624.346891813971,5669.52197265625,17085904,SMGR.JK
2022-05-13,5759.873149671724,5759.873149671724,5579.171495024642,5692.10986328125,11298246,SMGR.JK
2022-05-17,5692.10963381088,5827.636201128241,5692.10963381088,5737.28515625,10299074,SMGR.JK
2022-05-18,5782.460835596311,5917.987406591188,5714.697550098872,5850.22412109375,10161894,SMGR.JK
2022-05-19,5759.87330193825,5759.87330193825,5624.34716796875,5624.34716796875,10054395,SMGR.JK
2022-05-20,5669.521872591319,5805.048439908681,5624.346792546363,5737.28515625,9865170,SMGR.JK
2022-05-23,5827.636002537842,5895.399283887329,5737.284960738525,5872.8115234375,13288368,SMGR.JK
2022-05-24,5895.399822560264,6121.277005303198,5827.636535019127,6053.51416015625,20840421,SMGR.JK
2022-05-25,6053.5142420795255,6076.101562504727,5872.812139524353,5895.39990234375,9054822,SMGR.JK
2022-05-27,5963.163110101401,6189.0402928443345,5963.163110101401,6053.51416015625,19840748,SMGR.JK
2022-05-30,6189.040198265733,6663.382761410776,6189.040198265733,6482.6806640625,68249557,SMGR.JK
2022-05-31,6505.2685781225055,6595.61962890625,6392.330207037018,6595.61962890625,18455003,SMGR.JK
2022-06-02,6595.619474905173,6731.14604791638,6414.917819951079,6482.6806640625,17537056,SMGR.JK
2022-06-03,6505.268577125707,6595.619627895607,6414.91796875,6414.91796875,8232140,SMGR.JK
2022-06-06,6414.917946623434,6505.2685546875,6256.803608321482,6505.2685546875,11371750,SMGR.JK
2022-06-07,6505.2683430842335,6573.031628723724,6414.91773795909,6460.09326171875,11441243,SMGR.JK
2022-06-08,6460.093115321562,6550.443718399201,6437.505353953611,6527.85595703125,5772415,SMGR.JK
2022-06-09,6527.855811639633,6550.443572504499,6324.56640625,6324.56640625,11886077,SMGR.JK
2022-06-10,6324.566870402722,6369.742395447834,6143.864770222278,6234.2158203125,10430138,SMGR.JK
2022-06-13,6030.926609504773,6076.101693724977,5850.224503047136,5917.98779296875,15467614,SMGR.JK
2022-06-14,5917.987218568478,6211.62767066717,5850.223935223973,6166.4521484375,16161740,SMGR.JK
2022-06-15,6211.628057789944,6301.979107880167,6053.514162526245,6234.2158203125,9294186,SMGR.JK
2022-06-16,6279.3913453576115,6301.979107880167,6166.452532744834,6234.2158203125,9117897,SMGR.JK
2022-06-17,6189.039909552334,6234.215431782004,6076.10110397816,6166.4521484375,6258764,SMGR.JK
2022-06-20,6211.628104517726,6437.505731442475,6098.689291055351,6414.91796875,11287817,SMGR.JK
2022-06-21,6505.2683430842335,6550.443866843893,6437.50549983892,6460.09326171875,12675668,SMGR.JK
2022-06-22,6482.680581204403,6550.443866843893,6392.32997607926,6460.09326171875,9902073,SMGR.JK
2022-06-23,6460.093495124826,6640.795154298122,6324.56691894921,6595.61962890625,13668222,SMGR.JK
2022-06-24,6663.382636456642,6911.847573257036,6618.20711296672,6889.26025390625,38856106,SMGR.JK
2022-06-27,6934.435249380725,6957.023010846789,6573.031508317872,6618.20703125,15551046,SMGR.JK
2022-06-28,6618.2073905880825,6640.795153280557,6414.91796875,6414.91796875,16820869,SMGR.JK
2022-06-29,6414.917969732954,6640.795154298122,6369.742444341082,6595.61962890625,13772311,SMGR.JK
