Date,Open,High,Low,Close,Volume,ticker
2021-05-10,491.7500239967281,517.8606447399172,491.7500239967281,509.1571044921875,26007400,SIMP.JK
2021-05-11,504.8053097345133,509.15707964601773,491.75000000000006,491.75,13458800,SIMP.JK
2021-05-17,500.4535588678324,504.80532894494394,461.28762817382807,461.2876281738281,24598500,SIMP.JK
2021-05-18,452.58412170410156,491.75005531311035,452.58412170410156,487.3982849121094,16448000,SIMP.JK
2021-05-19,491.7500058795334,491.7500058795334,469.99115606185495,474.3429260253906,6343800,SIMP.JK
2021-05-20,474.34296236905186,483.0465029629794,465.6394217751243,478.6947326660156,6735500,SIMP.JK
2021-05-21,487.39822302132006,487.39822302132006,456.9358340824876,465.6393737792969,9595700,SIMP.JK
2021-05-24,469.9911557711088,469.9911557711088,448.2323059668908,452.5840759277344,7973000,SIMP.JK
2021-05-25,456.935845888578,461.2876158494216,448.2323059668908,452.5840759277344,10242000,SIMP.JK
2021-05-27,452.5840388918386,461.287578101297,448.2322692871094,448.2322692871094,5651500,SIMP.JK
2021-05-28,448.2323059668908,452.5840759277344,435.17699608436,452.5840759277344,9678200,SIMP.JK
2021-05-31,452.5840759277344,461.2876158494216,448.2323059668908,452.5840759277344,3115100,SIMP.JK
2021-06-02,452.58408203125,461.28762207031247,448.2323120117187,456.93585205078125,8202500,SIMP.JK
2021-06-03,461.2876039308922,474.34291347610616,456.9358340824876,465.6393737792969,18776200,SIMP.JK
2021-06-04,469.9911683280513,469.9911683280513,456.9358580967165,461.2876281738281,3247700,SIMP.JK
2021-06-07,461.2876158494216,465.6393858102652,452.5840759277344,452.5840759277344,3724700,SIMP.JK
2021-06-08,452.5840388918386,461.287578101297,448.2322692871094,448.2322692871094,5295300,SIMP.JK
2021-06-09,448.2323243384268,452.58409447763484,439.52878406001076,443.88055419921875,4817100,SIMP.JK
2021-06-10,443.88055419921875,448.2323243384268,439.52878406001076,443.88055419921875,3419200,SIMP.JK
2021-06-11,439.52873007765095,452.5840388918386,439.52873007765095,448.2322692871094,4373800,SIMP.JK
2021-06-14,439.5287894430431,443.8805596355485,426.47347886552694,429.95489501953125,12929800,SIMP.JK
2021-06-15,422.99205207824707,429.95488421122235,409.06638781229657,417.7699279785156,13508400,SIMP.JK
2021-06-16,416.02921994527185,424.7327601114909,416.02921994527185,417.7699279785156,4918300,SIMP.JK
2021-06-17,417.76993189102564,417.76993189102564,405.58497554420404,407.32568359375,4155700,SIMP.JK
2021-06-18,407.32568899509124,407.32568899509124,384.6964840509195,393.4000244140625,11616700,SIMP.JK
2021-06-21,391.6593322753906,396.8814567057292,382.9557915581597,391.6593322753906,4965500,SIMP.JK
2021-06-22,388.1779102767486,407.32569957291105,388.1779102767486,405.5849914550781,4350100,SIMP.JK
2021-06-23,403.84428927951393,405.5849974229601,388.1779159884983,391.6593322753906,9290700,SIMP.JK
2021-06-24,389.91861527054397,389.91861527054397,374.25224233556673,375.9929504394531,8869700,SIMP.JK
2021-06-25,375.992921062719,379.47433699848494,370.7707971590701,372.5115051269531,5568200,SIMP.JK
2021-06-28,374.2522277832031,377.733643855605,367.28939563839936,374.2522277832031,5487700,SIMP.JK
2021-06-29,374.25222651749715,381.2150586387529,372.5115184871832,377.733642578125,5154000,SIMP.JK
2021-06-30,381.21504267421335,386.4371665464629,377.7336267593804,379.4743347167969,7039000,SIMP.JK
2021-07-01,382.95574951171875,398.6221210826527,374.25220975008875,382.95574951171875,28369200,SIMP.JK
2021-07-02,384.6964734221158,386.43718144665024,379.4743493485124,381.2150573730469,5243700,SIMP.JK
2021-07-05,382.9557828549985,389.91861527054397,375.9929504394531,375.9929504394531,10117600,SIMP.JK
2021-07-06,374.25222527490905,382.95576539758133,374.25222527490905,381.2150573730469,3687900,SIMP.JK
2021-07-07,381.2150747511122,382.9557828549985,374.25224233556673,375.9929504394531,3121700,SIMP.JK
2021-07-08,379.47435189180595,379.47435189180595,374.2522277832031,374.2522277832031,3695500,SIMP.JK
2021-07-09,374.2521982685501,375.99290616747356,370.7707824707031,370.7707824707031,2614400,SIMP.JK
2021-07-12,374.25224233556673,379.47436664722585,374.25224233556673,375.9929504394531,3390300,SIMP.JK
2021-07-13,377.73363138834634,379.4743393670945,360.32655160086495,365.5486755371094,7538100,SIMP.JK
2021-07-14,365.54867790740667,365.54867790740667,355.1044299671951,358.5858459472656,3727200,SIMP.JK
2021-07-15,360.32655160086495,369.03009149460564,356.8451356433687,365.5486755371094,1640600,SIMP.JK
2021-07-16,365.54867438550264,375.9929222250884,365.54867438550264,369.03009033203125,4586900,SIMP.JK
2021-07-19,369.0300891911872,375.992921062719,369.0300891911872,372.5115051269531,4286900,SIMP.JK
2021-07-21,369.0300745717796,379.47432196532054,369.0300745717796,370.7707824707031,3708300,SIMP.JK
2021-07-22,372.5114903696266,374.2521982685501,369.0300745717796,370.7707824707031,2947700,SIMP.JK
2021-07-23,372.51150288713086,381.21504267421335,370.7707949297144,379.4743347167969,10604100,SIMP.JK
2021-07-26,379.47434689645814,391.65930298946364,379.47434689645814,388.1778869628906,14287600,SIMP.JK
2021-07-27,391.65930298946364,398.62213504260967,384.69647093631767,388.1778869628906,10052000,SIMP.JK
2021-07-28,389.9185987903226,391.6593068206365,375.9929345478111,377.733642578125,5340600,SIMP.JK
2021-07-29,377.73364132397796,381.2150573730469,374.25222527490905,381.2150573730469,3996700,SIMP.JK
2021-07-30,386.4371789496041,395.14071901603666,382.95576292303116,388.1778869628906,9351400,SIMP.JK
2021-08-02,388.17787336869674,389.9185813210227,375.9929177024148,382.95574951171875,4245400,SIMP.JK
2021-08-03,384.6964734221158,384.6964734221158,375.9929332994435,381.2150573730469,3084200,SIMP.JK
2021-08-04,379.4743347167969,382.9557506316299,375.99291880196387,379.4743347167969,5081500,SIMP.JK
2021-08-05,381.21504267421335,388.17787450387937,377.7336267593804,379.4743347167969,3473200,SIMP.JK
2021-08-06,381.21504267421335,382.9557506316299,375.99291880196387,379.4743347167969,2035700,SIMP.JK
2021-08-09,381.2150747511122,381.2150747511122,375.9929504394531,375.9929504394531,2124100,SIMP.JK
2021-08-10,375.99293581940407,375.99293581940407,370.77081171080124,374.2522277832031,4970200,SIMP.JK
2021-08-12,377.7336517604051,393.4000244140625,374.2522356151479,393.4000244140625,9979500,SIMP.JK
2021-08-13,393.4000257764544,409.0663984843663,389.9186096191406,389.9186096191406,15146600,SIMP.JK
2021-08-16,395.14071901603666,398.62213504260967,388.1778869628906,388.1778869628906,6204500,SIMP.JK
2021-08-18,388.1778894711847,391.6593055202536,381.2150573730469,381.2150573730469,5548600,SIMP.JK
2021-08-19,381.2150449663679,384.6964609021338,370.7707971590701,372.5115051269531,6084100,SIMP.JK
2021-08-20,372.5115062785598,372.5115062785598,360.3265504657097,369.03009033203125,7357300,SIMP.JK
2021-08-23,369.0301180239077,377.73365854333946,362.0672856083622,375.9929504394531,3982900,SIMP.JK
2021-08-24,379.47436664722585,381.2150747511122,375.9929504394531,375.9929504394531,1926500,SIMP.JK
2021-08-25,375.9929332994435,381.2150573730469,372.5115172503746,381.2150573730469,2605400,SIMP.JK
2021-08-26,381.2150599280069,382.95576796420784,374.2522277832031,374.2522277832031,1494600,SIMP.JK
2021-08-27,374.25221309483607,377.733629030602,369.0300891911872,372.5115051269531,1634800,SIMP.JK
2021-08-30,379.47433699848494,379.47433699848494,370.7707971590701,372.5115051269531,1509900,SIMP.JK
2021-08-31,372.5115051269531,375.992921062719,370.7707971590701,372.5115051269531,1356900,SIMP.JK
2021-09-01,374.25224233556673,377.73365854333946,374.25224233556673,375.9929504394531,2917600,SIMP.JK
2021-09-02,375.992921062719,377.733629030602,369.0300891911872,372.5115051269531,2863200,SIMP.JK
2021-09-03,372.5115051269531,377.733629030602,372.5115051269531,372.5115051269531,2086200,SIMP.JK
2021-09-06,375.14101240370013,378.6470031738281,375.14101240370013,378.6470031738281,2217700,SIMP.JK
2021-09-07,378.646968155962,385.65894904773904,376.8939729330177,380.39996337890625,2445600,SIMP.JK
2021-09-08,382.152967728016,383.9059629928234,375.14098666878635,376.89398193359375,2890300,SIMP.JK
2021-09-09,376.8939985922717,385.6589753037199,375.1410032499821,382.1529846191406,3229000,SIMP.JK
2021-09-10,382.15297702556484,383.90597233302157,368.1290145659111,373.38800048828125,3687200,SIMP.JK
2021-09-13,375.14103122927105,376.89402670230504,371.6350402832031,371.6350402832031,1353000,SIMP.JK
2021-09-14,371.6350308712398,376.89401715715354,371.6350308712398,375.1410217285156,1267300,SIMP.JK
2021-09-15,376.89401715715354,376.89401715715354,373.3880262998777,375.1410217285156,1095500,SIMP.JK
2021-09-16,376.89401715715354,378.64701258579146,373.3880262998777,375.1410217285156,1750300,SIMP.JK
2021-09-17,375.140995795738,375.140995795738,369.8820098733678,373.38800048828125,3030200,SIMP.JK
2021-09-20,373.38801917847263,373.38801917847263,364.62304220245215,366.37603759765625,2722400,SIMP.JK
2021-09-21,366.37602834113966,369.88201904296875,362.8700376393106,369.88201904296875,1681600,SIMP.JK
2021-09-22,369.88201904296875,373.38800974479784,368.1290236920542,369.88201904296875,1406100,SIMP.JK
2021-09-23,369.8820098733678,373.38800048828125,369.8820098733678,373.38800048828125,1164800,SIMP.JK
2021-09-24,373.38798348563057,373.38798348563057,368.1289978027344,368.1289978027344,1768600,SIMP.JK
2021-09-27,369.88202624850805,382.1529939439562,368.12903086344403,378.6470031738281,3846900,SIMP.JK
2021-09-28,382.1529828559028,403.18892686631943,378.6469921875,394.4239501953125,28617200,SIMP.JK
2021-09-29,397.92994822626525,432.9898555589759,392.6709621263587,403.1889343261719,76438500,SIMP.JK
2021-09-30,404.9419035932383,413.70687986149017,394.42393207133597,401.4359130859375,26788600,SIMP.JK
2021-10-01,401.4359460708943,422.47189084316824,401.4359460708943,411.95391845703125,37004100,SIMP.JK
2021-10-04,410.2009230593418,415.4599092524102,406.69493226396276,411.95391845703125,19229300,SIMP.JK
2021-10-05,411.9539208629814,432.9898657581124,411.9539208629814,422.4718933105469,53122600,SIMP.JK
2021-10-06,432.9898285770033,447.01379063617753,429.48383806220977,436.4958190917969,49310300,SIMP.JK
2021-10-07,436.4958614349365,447.0138339996338,418.9659071604411,420.7189025878906,22973300,SIMP.JK
2021-10-08,420.7188617752259,436.4958190917969,417.21287126043234,436.4958190917969,16282800,SIMP.JK
