Date,Open,High,Low,Close,Volume,ticker
2021-05-10,1344.5268594710553,1344.5268594710553,1314.1665755475153,1322.8409423828125,1313000,ULTJ.JK
2021-05-11,1322.8408674760299,1348.8639665083451,1322.8408674760299,1335.8524169921875,381900,ULTJ.JK
2021-05-17,1335.8522708290502,1348.863818921541,1314.1663573415656,1318.5035400390625,1247900,ULTJ.JK
2021-05-18,1322.8406739079096,1331.5150389827154,1314.1663088331036,1327.1778564453125,306500,ULTJ.JK
2021-05-19,1331.5150389827154,1331.5150389827154,1314.1663088331036,1327.1778564453125,1681500,ULTJ.JK
2021-05-20,1327.1779301709469,1327.1779301709469,1314.1663818359375,1314.1663818359375,3543700,ULTJ.JK
2021-05-21,1314.166406492524,1322.8407722119464,1309.8292236328125,1309.8292236328125,285800,ULTJ.JK
2021-05-24,1318.503564614274,1322.8407473926104,1309.829199057601,1314.1663818359375,217600,ULTJ.JK
2021-05-25,1322.8407223402103,1366.2125493021845,1314.1663569478155,1340.189453125,1376500,ULTJ.JK
2021-05-27,1344.5266358211973,1353.2010012135922,1331.515087732605,1340.189453125,159300,ULTJ.JK
2021-05-28,1344.5266358211973,1348.8638185173947,1335.8522704288025,1340.189453125,206100,ULTJ.JK
2021-05-31,1340.1895024302728,1344.526685286034,1322.8407710072272,1331.51513671875,231700,ULTJ.JK
2021-06-02,1335.8524169921875,1357.5383328524501,1335.8524169921875,1335.8524169921875,1197300,ULTJ.JK
2021-06-03,1344.5267333984375,1353.2010994203629,1335.8523673765121,1344.5267333984375,249300,ULTJ.JK
2021-06-04,1348.8639665083451,1348.8639665083451,1327.1780506480823,1335.8524169921875,172300,ULTJ.JK
2021-06-07,1335.8523195745113,1344.526685286034,1327.1779538629885,1331.51513671875,124400,ULTJ.JK
2021-06-08,1331.51513671875,1335.8523195745113,1327.1779538629885,1331.51513671875,177600,ULTJ.JK
2021-06-09,1331.5150389827154,1340.1894040575214,1318.5034913705065,1327.1778564453125,2588500,ULTJ.JK
2021-06-10,1327.1781258004612,1327.1781258004612,1318.503758965164,1322.8409423828125,1742600,ULTJ.JK
2021-06-11,1322.8406739079096,1327.1778564453125,1318.5034913705065,1327.1778564453125,1614500,ULTJ.JK
2021-06-14,1327.1779538629885,1331.51513671875,1322.8407710072272,1331.51513671875,227500,ULTJ.JK
2021-06-15,1331.5150389827154,1335.8522215201185,1322.8406739079096,1327.1778564453125,271200,ULTJ.JK
2021-06-16,1327.1781258004612,1331.5153092181097,1322.8409423828125,1322.8409423828125,129200,ULTJ.JK
2021-06-17,1322.8406739079096,1331.5150389827154,1322.8406739079096,1327.1778564453125,336500,ULTJ.JK
2021-06-18,1322.8407227365594,1331.5150881315533,1314.1663573415656,1318.5035400390625,2013700,ULTJ.JK
2021-06-21,1322.8407710072272,1331.51513671875,1314.1664052957044,1331.51513671875,684900,ULTJ.JK
2021-06-22,1331.5152338201349,1340.1896001642401,1327.1780506480823,1335.8524169921875,529200,ULTJ.JK
2021-06-23,1335.8522215201185,1335.8522215201185,1327.1778564453125,1327.1778564453125,540300,ULTJ.JK
2021-06-24,1322.8406739079096,1331.5150389827154,1322.8406739079096,1327.1778564453125,1042100,ULTJ.JK
2021-06-25,1327.1779050364078,1344.5266358211973,1322.8407223402103,1340.189453125,2234600,ULTJ.JK
2021-06-28,1340.189453125,1366.2125493021845,1331.515087732605,1340.189453125,4294400,ULTJ.JK
2021-06-29,1335.8522704288025,1340.189453125,1331.515087732605,1340.189453125,453800,ULTJ.JK
2021-06-30,1340.1895024302728,1340.1895024302728,1327.1779538629885,1331.51513671875,96000,ULTJ.JK
2021-07-01,1331.5153092181097,1335.8524926357582,1322.8409423828125,1322.8409423828125,408700,ULTJ.JK
2021-07-02,1331.5153092181097,1340.1896760534069,1305.4922087122184,1322.8409423828125,821600,ULTJ.JK
2021-07-05,1322.8407227365594,1340.1894535265471,1318.5035400390625,1318.5035400390625,287800,ULTJ.JK
2021-07-06,1322.8406739079096,1340.1894040575214,1318.5034913705065,1327.1778564453125,480700,ULTJ.JK
2021-07-07,1327.1781258004612,1335.8524926357582,1314.1665755475153,1322.8409423828125,259700,ULTJ.JK
2021-07-08,1327.1781258004612,1327.1781258004612,1318.503758965164,1322.8409423828125,318300,ULTJ.JK
2021-07-09,1322.8409423828125,1327.1781258004612,1318.503758965164,1322.8409423828125,283600,ULTJ.JK
2021-07-12,1327.1781258004612,1331.5153092181097,1322.8409423828125,1322.8409423828125,289600,ULTJ.JK
2021-07-13,1322.8409423828125,1327.1781258004612,1318.503758965164,1322.8409423828125,163600,ULTJ.JK
2021-07-14,1327.1781258004612,1327.1781258004612,1318.503758965164,1322.8409423828125,1311200,ULTJ.JK
2021-07-15,1322.8409423828125,1327.1781258004612,1314.1665755475153,1322.8409423828125,1444800,ULTJ.JK
2021-07-16,1322.8409423828125,1327.1781258004612,1322.8409423828125,1322.8409423828125,519300,ULTJ.JK
2021-07-19,1322.8409423828125,1327.1781258004612,1318.503758965164,1322.8409423828125,1368600,ULTJ.JK
2021-07-21,1322.8406739079096,1331.5150389827154,1322.8406739079096,1327.1778564453125,626600,ULTJ.JK
2021-07-22,1327.1778564453125,1327.1778564453125,1322.8406739079096,1327.1778564453125,423400,ULTJ.JK
2021-07-23,1327.1778564453125,1327.1778564453125,1322.8406739079096,1327.1778564453125,236100,ULTJ.JK
2021-07-26,1327.1781258004612,1327.1781258004612,1322.8409423828125,1322.8409423828125,2083700,ULTJ.JK
2021-07-27,1327.1778564453125,1327.1778564453125,1322.8406739079096,1327.1778564453125,470600,ULTJ.JK
2021-07-28,1327.1781258004612,1327.1781258004612,1322.8409423828125,1322.8409423828125,374500,ULTJ.JK
2021-07-29,1322.8406739079096,1327.1778564453125,1318.5034913705065,1327.1778564453125,1110900,ULTJ.JK
2021-07-30,1327.1778564453125,1331.5150389827154,1322.8406739079096,1327.1778564453125,597500,ULTJ.JK
2021-08-02,1327.1779538629885,1335.8523195745113,1322.8407710072272,1331.51513671875,435400,ULTJ.JK
