Date,Open,High,Low,Close,Volume,ticker
2024-04-19,3980.9375647720026,4000.6451764787944,3839.0427604830993,3862.69189453125,185008500,ASII.JK
2024-04-22,3894.224863873106,3933.6400952888257,3894.224863873106,3902.10791015625,57689200,ASII.JK
2024-04-23,3933.639808768657,4000.6456972947763,3933.639808768657,3961.23046875,49438000,ASII.JK
2024-04-24,3941.5223535355144,3980.9375770708693,3870.574951171875,3870.574951171875,65796800,ASII.JK
2024-04-25,3870.5757250236743,3925.757049005682,3870.5757250236743,3902.10791015625,52139300,ASII.JK
2024-04-26,3925.7564767305967,3925.7564767305967,3846.9260253906245,3846.926025390625,70877700,ASII.JK
2024-04-29,3878.4584888059703,3980.938083022388,3862.69239738806,3961.23046875,68303100,ASII.JK
2024-04-30,3980.9376185148662,4118.890902324788,3925.756304990898,4059.76806640625,142632100,ASII.JK
2024-05-02,4118.89130198898,4158.306529759208,4079.4760742187495,4079.47607421875,100889100,ASII.JK
2024-05-03,4118.89111328125,4138.598726263457,4099.183500299043,4118.89111328125,44094400,ASII.JK
2024-05-06,4138.59920726103,4138.59920726103,4000.6459003523287,4020.353515625,70400000,ASII.JK
2024-05-07,4020.3532158879952,4040.060829691368,3961.230374477878,3980.93798828125,58780600,ASII.JK
2024-05-08,4000.645322027439,4059.7681592987806,3941.5224847560976,4040.060546875,86738900,ASII.JK
2024-05-13,4059.768347829434,4079.4759611684117,4000.6455078125,4000.6455078125,143316000,ASII.JK
2024-05-14,4022.9961236012555,4031.592269164506,3937.03466796875,3937.03466796875,264535600,ASII.JK
2024-05-15,3928.4377985737447,3971.4185184706125,3894.05322265625,3894.05322265625,109962400,ASII.JK
2024-05-16,3945.630442625398,4057.380324442675,3902.6497188495223,4048.7841796875,149039700,ASII.JK
2024-05-17,4048.7841125488285,4134.74555867513,4031.591823323568,4126.1494140625,101492400,ASII.JK
2024-05-20,4126.149376977848,4151.93781058396,4065.9763652302545,4074.572509765625,58021800,ASII.JK
2024-05-21,4083.168711560838,4100.361000872673,4040.18798828125,4040.18798828125,57558000,ASII.JK
2024-05-22,4057.380324442675,4065.9764691978503,4040.1880349323246,4048.7841796875,25932300,ASII.JK
2024-05-27,4040.188272664835,4057.380563186813,3911.24609375,3911.24609375,86050000,ASII.JK
2024-05-28,3919.841805536308,3954.2263827778547,3876.861083984375,3876.861083984375,42542400,ASII.JK
2024-05-29,4126.149541059417,4126.149541059417,3756.5153113395113,3833.880615234375,148814900,ASII.JK
2024-05-30,3825.2843023229525,3825.2843023229525,3704.9382793285226,3713.534423828125,112636300,ASII.JK
2024-05-31,3730.727064439467,3756.515500368772,3687.746337890625,3687.746337890625,144592700,ASII.JK
2024-06-03,3722.130675998264,3894.0535709635415,3722.130675998264,3868.26513671875,77444200,ASII.JK
2024-06-04,3876.861649025996,3980.0153957850025,3851.0732123362445,3937.03466796875,92676800,ASII.JK
2024-06-05,3919.841983695652,3988.6111413043477,3911.245838994565,3954.2265625,65856400,ASII.JK
2024-06-06,3971.418662623355,3971.418662623355,3894.053364000822,3919.841796875,43632400,ASII.JK
2024-06-07,3911.2456525836074,3928.437941166392,3894.053364000822,3919.841796875,34027900,ASII.JK
2024-06-10,3919.841805536308,3919.841805536308,3868.2649396739885,3876.861083984375,19932200,ASII.JK
2024-06-11,3868.265170393319,3868.265170393319,3739.322998046875,3739.322998046875,71234400,ASII.JK
2024-06-12,3739.3225573618474,3790.899420222011,3687.7456945016843,3747.918701171875,65665400,ASII.JK
2024-06-13,3790.8998908483395,3851.0729049887896,3782.3037459711322,3833.880615234375,55824400,ASII.JK
2024-06-14,3851.0729638009047,3894.0536888433257,3790.899948741516,3799.49609375,57967500,ASII.JK
2024-06-19,3825.2841796875,3876.861045031601,3799.4957470154495,3825.2841796875,48727600,ASII.JK
2024-06-20,3816.688035463483,3842.4764681355337,3747.918881671348,3825.2841796875,35160300,ASII.JK
2024-06-21,3825.284366735106,3894.053523889894,3790.8997881577116,3859.6689453125,98313200,ASII.JK
2024-06-24,3851.0730107223476,3868.2653009487863,3790.899994929811,3808.09228515625,36677200,ASII.JK
2024-06-25,3816.688290127841,3816.688290127841,3747.9191317471586,3782.3037109375,50385000,ASII.JK
2024-06-26,3782.3038037330316,3825.2845287754526,3756.515368707579,3799.49609375,38397100,ASII.JK
2024-06-27,3808.09228515625,3816.6884302694693,3782.303849816591,3808.09228515625,21784700,ASII.JK
2024-06-28,3808.0921806027536,3919.8420640064464,3808.0921806027536,3833.880615234375,127293900,ASII.JK
2024-07-01,3859.6688242990735,3971.418701171875,3859.6688242990735,3971.418701171875,141627300,ASII.JK
2024-07-02,3962.822374491239,3971.4185184706125,3876.8609346975027,3894.05322265625,72229800,ASII.JK
2024-07-03,3911.2456994922727,3937.0341326757384,3885.4572663088074,3928.43798828125,30743200,ASII.JK
2024-07-04,3937.034529532967,3962.822965315934,3911.24609375,3911.24609375,44755400,ASII.JK
2024-07-05,3928.4385224054995,3962.8231046585015,3902.6500857157475,3937.03466796875,53196500,ASII.JK
2024-07-08,3954.226505674165,3988.611083984375,3919.8419273639547,3988.611083984375,69535000,ASII.JK
2024-07-09,3971.418662623355,3971.418662623355,3902.6495082922147,3919.841796875,84784500,ASII.JK
2024-07-10,3928.438092067903,3937.034236689496,3885.4573689599392,3902.649658203125,44563900,ASII.JK
2024-07-11,3911.2456612259216,3954.2263827778547,3868.2649396739885,3876.861083984375,71140800,ASII.JK
2024-07-12,3876.8612243383463,3928.438092067903,3868.265079716754,3902.649658203125,54299700,ASII.JK
2024-07-15,3902.649325582005,3911.2454694709522,3833.880174470428,3842.476318359375,53234000,ASII.JK
2024-07-16,3851.0727739726026,3859.6689185573628,3765.111328125,3765.111328125,83814800,ASII.JK
2024-07-17,3799.496035725547,3842.4767601115823,3782.3037459711322,3833.880615234375,49379700,ASII.JK
2024-07-18,3842.4766458519753,3902.649658203125,3833.880501230383,3902.649658203125,54184300,ASII.JK
2024-07-19,3885.4570786768763,3902.6493666356237,3851.072502759382,3894.05322265625,40785800,ASII.JK
2024-07-22,3894.053664485965,3902.64980944068,3851.072939712389,3885.45751953125,33128600,ASII.JK
2024-07-23,3876.861045031601,3894.053333479635,3825.2841796875,3825.2841796875,46427300,ASII.JK
2024-07-24,3842.4763587800085,3919.841654594371,3833.880214800635,3894.05322265625,50741700,ASII.JK
2024-07-25,3894.053523889894,3894.053523889894,3825.284366735106,3859.6689453125,40364400,ASII.JK
2024-07-26,3868.265399394997,3971.4191433788637,3868.265399394997,3962.822998046875,92236800,ASII.JK
2024-07-29,3971.4191433788637,3980.0152887108525,3937.0345620509083,3962.822998046875,42232800,ASII.JK
2024-07-30,3962.8226705542743,3962.8226705542743,3885.4573689599392,3902.649658203125,40995800,ASII.JK
2024-07-31,3971.418922553628,4065.976515947762,3945.6304879915915,4057.38037109375,170406600,ASII.JK
2024-08-01,4040.187931624143,4074.572509765625,4005.803353482661,4074.572509765625,50775700,ASII.JK
2024-08-02,4048.784576350946,4074.57301314299,4014.3999939615537,4031.59228515625,47509800,ASII.JK
2024-08-05,3988.6109512061403,3997.207095497533,3885.4572197094294,3919.841796875,93952300,ASII.JK
2024-08-06,3954.226852714886,3971.4191433788637,3902.6499807229525,3962.822998046875,56748800,ASII.JK
2024-08-07,3954.2269442663337,3980.015380859375,3919.8423621422785,3980.015380859375,72464900,ASII.JK
2024-08-08,3971.418775341179,4083.1686543009955,3954.226486270438,4074.572509765625,116387300,ASII.JK
2024-08-09,4091.764892578125,4117.553326775046,4065.976458381204,4091.764892578125,44489500,ASII.JK
2024-08-12,4091.764892578125,4108.957182042739,4057.380313648897,4091.764892578125,34027600,ASII.JK
2024-08-13,4126.149471507353,4126.149471507353,4074.572603113511,4091.764892578125,43904800,ASII.JK
2024-08-14,4126.14934815951,4237.899226338829,4100.360914733513,4203.5146484375,91874600,ASII.JK
2024-08-15,4203.5146484375,4229.303081863497,4160.533926060839,4203.5146484375,46694800,ASII.JK
2024-08-16,4212.110681668134,4289.475979902855,4212.110681668134,4272.28369140625,65502100,ASII.JK
2024-08-19,4272.283706467661,4341.052860696517,4246.495273631841,4319.5625,54296700,ASII.JK
2024-08-20,4341.053325076219,4427.014777057927,4319.562962080792,4405.5244140625,94493800,ASII.JK
2024-08-21,4427.014047105911,4491.4851254618225,4362.54296875,4362.54296875,94502800,ASII.JK
2024-08-22,4319.562136230468,4341.052495117187,4289.475633789062,4298.07177734375,63177200,ASII.JK
2024-08-23,4341.0529689414825,4448.504775103401,4341.0529689414825,4384.03369140625,52275100,ASII.JK
2024-08-26,4405.524286066444,4469.995373179611,4405.524286066444,4427.0146484375,30540900,ASII.JK
2024-08-27,4427.0146484375,4448.505010808555,4362.543561324333,4427.0146484375,30475700,ASII.JK
2024-08-28,4427.014303482587,4427.014303482587,4298.072139303483,4319.5625,64090900,ASII.JK
2024-08-29,4341.052609298029,4362.54296875,4298.071890394089,4362.54296875,42502100,ASII.JK
2024-08-30,4362.543330173867,4405.524052638633,4319.562607709099,4384.03369140625,74429400,ASII.JK
2024-09-02,4384.033672626202,4491.485478327824,4384.033672626202,4469.9951171875,84858600,ASII.JK
2024-09-03,4491.485866044207,4491.485866044207,4405.5244140625,4405.5244140625,34864300,ASII.JK
2024-09-04,4341.0537109375,4384.034440748762,4319.563346031869,4341.0537109375,45331200,ASII.JK
2024-09-05,4362.54296875,4405.52368765394,4341.052609298029,4362.54296875,34711100,ASII.JK
2024-09-06,4341.0537109375,4405.524805654393,4341.0537109375,4341.0537109375,32014300,ASII.JK
2024-09-09,4341.052860696517,4384.0335820895525,4298.072139303483,4319.5625,55466500,ASII.JK
2024-09-10,4362.543221393035,4384.0335820895525,4298.072139303483,4319.5625,58871700,ASII.JK
2024-09-11,4319.5625,4341.052860696517,4298.072139303483,4319.5625,27381100,ASII.JK
2024-09-12,4319.5625,4362.543221393035,4319.5625,4319.5625,24718300,ASII.JK
2024-09-13,4319.562249846059,4362.54296875,4319.562249846059,4362.54296875,24921900,ASII.JK
2024-09-17,4362.54296875,4384.03332820197,4319.562249846059,4362.54296875,35574000,ASII.JK
2024-09-18,4384.033426339285,4534.4659458705355,4362.54306640625,4512.9755859375,123540100,ASII.JK
2024-09-19,4534.46630859375,4534.46630859375,4469.99522363744,4534.46630859375,57254000,ASII.JK
2024-09-20,4534.466565583882,4534.466565583882,4469.995476973684,4491.48583984375,47509500,ASII.JK
2024-09-23,4512.976202713816,4534.466565583882,4491.48583984375,4491.48583984375,23362800,ASII.JK
2024-09-24,4512.975946941647,4534.46630859375,4491.485585289543,4534.46630859375,43482600,ASII.JK
2024-09-25,4555.9569284539475,4555.9569284539475,4427.0147512335525,4491.48583984375,63437200,ASII.JK
2024-09-26,4512.9755859375,4534.4659458705355,4448.504506138393,4512.9755859375,56030300,ASII.JK
2024-09-27,4534.466220032935,4534.466220032935,4341.0529689414825,4384.03369140625,57476200,ASII.JK
2024-09-30,4384.034440748762,4384.034440748762,4298.072981126237,4341.0537109375,66737800,ASII.JK
2024-10-01,4384.033797554348,4448.5048828125,4362.54343580163,4448.5048828125,39024000,ASII.JK
2024-10-02,4427.0146484375,4427.0146484375,4341.0531989532765,4427.0146484375,39888600,ASII.JK
2024-10-03,4448.504506138393,4512.9755859375,4384.033426339285,4512.9755859375,56763900,ASII.JK
2024-10-04,4512.976097921723,4512.976097921723,4384.033923695388,4427.0146484375,35939300,ASII.JK
2024-10-07,4427.0144138710175,4448.504775103401,4362.543330173867,4384.03369140625,27889100,ASII.JK
2024-10-08,4384.034025493422,4491.48583984375,4362.543662623356,4491.48583984375,42347600,ASII.JK
2024-10-09,4491.4851254618225,4491.4851254618225,4362.54296875,4362.54296875,33544900,ASII.JK
2024-10-10,4384.034051067073,4405.5244140625,4362.543688071646,4405.5244140625,27734400,ASII.JK
