Date,Open,High,Low,Close,Volume,ticker
2021-09-13,6784.408945780314,6784.408945780314,6604.821650156718,6664.68408203125,837900,AALI.JK
2021-09-14,6664.6835529384325,6744.500122434702,6664.6835529384325,6684.6376953125,424300,AALI.JK
2021-09-15,6684.637013154872,6784.40771484375,6664.682872817096,6784.40771484375,699100,AALI.JK
2021-09-16,6784.407676182185,6864.224237078446,6784.407676182185,6804.36181640625,700500,AALI.JK
2021-09-17,6804.36181640625,6804.36181640625,6664.682834837794,6804.36181640625,1008800,AALI.JK
2021-09-20,6784.407493430931,6784.407493430931,6644.728515625,6644.728515625,475400,AALI.JK
2021-09-21,6604.820389675152,6644.728669975304,6445.187268474544,6564.912109375,972400,AALI.JK
2021-09-22,6604.820566058513,6744.499550839206,6564.9122846926,6724.54541015625,400500,AALI.JK
2021-09-23,6764.453125,6784.407264011799,6724.5448469764015,6764.453125,352500,AALI.JK
2021-09-24,6784.407377697173,6824.315656389508,6704.5908203125,6704.5908203125,661800,AALI.JK
2021-09-27,6764.45301363761,6844.269568370797,6704.5905975877195,6824.3154296875,976600,AALI.JK
2021-09-28,6824.315752583166,7462.8482206611225,6824.315752583166,7422.93994140625,11270400,AALI.JK
2021-09-29,7622.481218790271,7941.747447849549,7303.214989730992,7742.2060546875,10729800,AALI.JK
2021-09-30,7742.20691136509,7861.93176050991,7482.8030715513105,7802.0693359375,3592900,AALI.JK
2021-10-01,7901.8401708984375,8221.106440429687,7841.977745361328,7981.65673828125,9229300,AALI.JK
2021-10-04,7981.65673828125,8161.244014892578,7782.115319824218,7981.65673828125,4341800,AALI.JK
2021-10-05,7981.656407828283,8340.830946180555,7861.931561710859,7901.83984375,10618100,AALI.JK
2021-10-06,8121.334999422722,8300.922259852217,7981.65601908867,8101.380859375,13465800,AALI.JK
2021-10-07,8101.379825805045,8161.242238310993,7782.113625773319,7861.93017578125,7583700,AALI.JK
2021-10-08,7881.88502742168,8041.518141901106,7861.930888111751,8001.60986328125,2350700,AALI.JK
2021-10-11,8061.473389862805,8221.10652629573,8061.473389862805,8181.1982421875,4547400,AALI.JK
2021-10-12,8263.429119231358,8344.047939906784,8122.346183049358,8243.2744140625,2598400,AALI.JK
2021-10-13,8223.120024969734,8464.976496292373,8142.5012011955205,8323.8935546875,3727800,AALI.JK
2021-10-14,8344.047444465361,8606.058596103163,8344.047444465361,8364.2021484375,3658800,AALI.JK
2021-10-15,8464.976815422662,8464.976815422662,8223.120334982015,8404.5126953125,2314300,AALI.JK
2021-10-18,8444.82179034882,8485.131202235927,8303.738848743948,8323.8935546875,1870600,AALI.JK
2021-10-19,8323.892081445792,8344.046783822174,8162.654462434736,8202.9638671875,2110900,AALI.JK
2021-10-21,8202.965567835367,8424.667339939024,8021.573208841463,8263.4296875,7970600,AALI.JK
2021-10-22,8243.273761397288,8243.273761397288,8021.572022093204,8082.0361328125,2322500,AALI.JK
2021-10-25,8162.655681950031,8202.965092725093,8061.882155012377,8142.5009765625,1041900,AALI.JK
2021-10-26,8142.500888218215,8303.738529569071,8122.346183049358,8243.2744140625,2303900,AALI.JK
2021-10-27,8243.274503500155,8303.738619662749,8122.346271174969,8142.5009765625,1024000,AALI.JK
2021-10-28,8283.583168543484,8344.04727926278,8041.726725666303,8082.0361328125,3337800,AALI.JK
2021-10-29,8142.5014750874125,8686.678553868007,8102.1920618444055,8646.369140625,7838100,AALI.JK
2021-11-01,8686.678553868007,8787.452086975523,8525.44090089598,8646.369140625,5059200,AALI.JK
2021-11-02,8626.212739012557,9069.616197559932,8626.212739012557,8827.759765625,9157600,AALI.JK
2021-11-03,8868.0693359375,9009.152257191052,8646.367602539063,8868.0693359375,5239600,AALI.JK
2021-11-04,8948.687981592466,9069.616197559932,8747.140954980023,8827.759765625,4090100,AALI.JK
2021-11-05,8868.07040229885,8948.68922413793,8726.98746408046,8767.296875,2387400,AALI.JK
2021-11-08,8767.295733797633,8847.914545142898,8606.0581111071,8726.986328125,2867800,AALI.JK
2021-11-09,8767.296467352351,8928.534103533544,8726.987058307053,8787.451171875,1953800,AALI.JK
2021-11-10,8726.98746408046,8807.606285919539,8666.52334770115,8767.296875,1694400,AALI.JK
2021-11-11,8847.91578851744,8847.91578851744,8666.5234375,8666.5234375,1204200,AALI.JK
2021-11-12,8686.677983079,8726.987393673335,8485.13093010733,8626.2138671875,1214100,AALI.JK
2021-11-15,8585.904637970993,8585.904637970993,8364.202875018691,8424.6669921875,1797300,AALI.JK
2021-11-16,8424.66674398753,8606.05909014994,8424.66674398753,8485.130859375,1357700,AALI.JK
2021-11-17,8485.131202235927,8525.440614123034,8283.584142800393,8323.8935546875,2211100,AALI.JK
2021-11-18,8323.893463572816,8505.285815079247,8303.73875784988,8424.6669921875,980600,AALI.JK
2021-11-19,8404.5126953125,8485.131522126048,8303.739161795564,8404.5126953125,1374000,AALI.JK
2021-11-22,8404.512378461714,8404.512378461714,8303.738848743948,8323.8935546875,1245000,AALI.JK
2021-11-23,8323.893146607035,8404.511966428894,8303.738441651569,8344.0478515625,597800,AALI.JK
2021-11-24,8344.047939906784,8384.357350244498,8243.2744140625,8243.2744140625,1629700,AALI.JK
2021-11-25,8243.275444617639,8384.3583984375,8243.275444617639,8384.3583984375,1195200,AALI.JK
2021-11-26,8384.358124999999,8444.82224609375,8061.8828125,8061.8828125,3614600,AALI.JK
2021-11-29,8061.8827341791975,8122.346854685542,7900.645079495614,8041.72802734375,2002400,AALI.JK
2021-11-30,8041.72802734375,8162.656268356438,7920.799786331062,8041.72802734375,1825700,AALI.JK
2021-12-01,8041.7273879575605,8041.7273879575605,7840.180335627797,7880.48974609375,1761400,AALI.JK
2021-12-02,7880.489905126829,8021.572844604803,7840.180493847408,7920.79931640625,979800,AALI.JK
2021-12-03,7961.107413088448,7981.262115400064,7840.17919921875,7840.17919921875,1100500,AALI.JK
2021-12-06,7840.180493847408,7961.1087276856715,7699.097554369434,7920.79931640625,1223600,AALI.JK
2021-12-07,7981.263750590366,8061.882576353904,7961.109044149481,8001.41845703125,1133300,AALI.JK
2021-12-08,8001.418457031251,8082.0372827947895,7981.263750590366,8001.41845703125,1010600,AALI.JK
2021-12-09,8021.57275390625,8041.7274593180755,7961.108637670776,8021.57275390625,765400,AALI.JK
2021-12-10,8021.572593611901,8041.7272986209755,7900.64436355745,7981.26318359375,1093200,AALI.JK
2021-12-13,8001.417317296281,8041.726724436313,7961.10791015625,7961.10791015625,849700,AALI.JK
2021-12-14,7900.643232471447,8041.726147337008,7900.643232471447,7940.95263671875,614900,AALI.JK
2021-12-15,7940.953122483086,8001.417232552754,7799.870198987193,7820.02490234375,1204700,AALI.JK
2021-12-16,7820.025065104166,7880.489176432291,7820.025065104166,7860.33447265625,1058300,AALI.JK
2021-12-17,7880.489905126829,7920.79931640625,7739.4069656488555,7920.79931640625,1531000,AALI.JK
2021-12-20,7880.489009837205,7920.79841653714,7678.941976337533,7699.0966796875,974800,AALI.JK
2021-12-21,7719.252676692034,7840.180917057966,7699.0979699643785,7779.716796875,765100,AALI.JK
2021-12-22,7860.3349685668945,7860.3349685668945,7739.40673828125,7739.40673828125,935600,AALI.JK
2021-12-23,7739.40673828125,7779.716148376465,7719.252033233643,7739.40673828125,317300,AALI.JK
2021-12-24,7719.251383037466,7759.560789737401,7699.096679687499,7699.0966796875,688500,AALI.JK
2021-12-27,7739.40673828125,7759.561443328857,7658.78791809082,7739.40673828125,427000,AALI.JK
2021-12-28,7779.716148376465,7820.02555847168,7719.252033233643,7739.40673828125,947200,AALI.JK
2021-12-29,7779.717051852154,7840.181174016808,7699.098222299282,7719.2529296875,566800,AALI.JK
2021-12-30,7719.252202405428,7739.406907894737,7658.7880859375,7658.7880859375,1192000,AALI.JK
2022-01-03,7658.788807522846,7820.02646662859,7658.788807522846,7719.2529296875,839600,AALI.JK
2022-01-04,7759.562344463936,7840.181174016808,7678.943514911064,7719.2529296875,1172900,AALI.JK
2022-01-05,7719.2529296875,7820.02646662859,7699.098222299282,7719.2529296875,1065700,AALI.JK
2022-01-06,7719.251787841166,7840.180014282542,7719.251787841166,7799.87060546875,1447700,AALI.JK
2022-01-07,7820.025699788003,8061.8821647299,7799.870994376178,8021.57275390625,2664600,AALI.JK
2022-01-10,8021.572020866297,8122.345538716377,7920.798503016218,7961.10791015625,2940400,AALI.JK
2022-01-11,7961.108229648919,8223.119386574073,7920.798820891203,8162.6552734375,2089100,AALI.JK
2022-01-12,8162.654945856408,8223.119056566455,7920.798503016218,7961.10791015625,2187600,AALI.JK
2022-01-13,7961.109044149481,8041.72786991302,7940.9543377085965,8001.41845703125,1382900,AALI.JK
2022-01-14,8001.418613672854,8061.8827341791975,7961.109200001958,8041.72802734375,757200,AALI.JK
2022-01-17,8061.881676498724,8061.881676498724,7820.025226203763,7900.64404296875,1013500,AALI.JK
2022-01-18,7900.64412750323,7900.64412750323,7719.251787841166,7799.87060546875,1318200,AALI.JK
2022-01-19,7799.870198987193,7940.953122483086,7739.406088917525,7820.02490234375,1155100,AALI.JK
2022-01-20,7820.025788207698,7940.95402204596,7820.025788207698,7920.79931640625,879200,AALI.JK
2022-01-21,7940.9543377085965,8041.72786991302,7900.644924826826,8001.41845703125,878800,AALI.JK
2022-01-24,8001.417317296281,8142.500242286392,7940.953206586234,7961.10791015625,1285600,AALI.JK
2022-01-25,7961.109418346116,7961.109418346116,7719.2529296875,7719.2529296875,2144300,AALI.JK
2022-01-26,7739.406409438776,7940.9534513512435,7658.787592673788,7900.64404296875,1047200,AALI.JK
2022-01-27,7940.952710776832,7961.107413088448,7799.869794595517,7840.17919921875,792400,AALI.JK
2022-01-28,7860.334718689438,7920.798831910126,7699.097083434271,7799.87060546875,2024500,AALI.JK
2022-01-31,7860.3349535393,8223.119643702652,7820.025543521149,7981.26318359375,4886600,AALI.JK
2022-02-02,7981.262040966053,8122.344955831614,7880.488530347795,7940.95263671875,1275800,AALI.JK
2022-02-03,7961.108567025655,7961.108567025655,7779.716219928868,7880.48974609375,1269600,AALI.JK
2022-02-04,7880.488603841983,7900.643306153599,7840.17919921875,7840.17919921875,779600,AALI.JK
2022-02-07,7840.179126100492,8061.88084946066,7840.179126100492,7940.95263671875,1635800,AALI.JK
2022-02-08,7961.108637670776,8082.036870141725,7961.108637670776,8021.57275390625,1482600,AALI.JK
2022-02-09,8021.572020866297,8061.881428006329,7900.643799446202,7961.10791015625,1129300,AALI.JK
2022-02-10,8041.72802734375,8122.346854685542,8001.418613672854,8041.72802734375,1760200,AALI.JK
2022-02-11,8041.727854082661,8162.656092489919,7940.954322076613,8122.3466796875,1502600,AALI.JK
2022-02-14,8142.500644720874,8364.202394948423,8122.345940154733,8303.73828125,3818700,AALI.JK
2022-02-15,8323.892967854072,8868.069989965597,8303.738263331423,8787.451171875,11894300,AALI.JK
2022-02-16,8747.14111772017,9009.152257191052,8706.831711647728,8868.0693359375,5616900,AALI.JK
2022-02-17,8868.0693359375,8888.224038973722,8787.450523792613,8868.0693359375,10109000,AALI.JK
2022-02-18,8868.069661458332,9230.854329427082,8868.069661458332,9190.544921875,8695200,AALI.JK
2022-02-21,8948.689921875,9271.165234375,8948.689921875,9069.6181640625,3181800,AALI.JK
2022-02-22,9049.461995442707,9109.926106770832,8868.069661458332,8948.6884765625,1886900,AALI.JK
2022-02-23,8948.688240400326,9271.163492306645,8948.688240400326,9251.0087890625,6065600,AALI.JK
2022-02-24,9190.54556169181,9412.247318662447,8868.070278825431,9351.783203125,8326800,AALI.JK
2022-02-25,9351.783383810573,9432.402206084802,9109.926916987886,9150.236328125,3822700,AALI.JK
2022-03-01,9291.319157626725,9513.020916268577,9190.545630971337,9492.8662109375,5019600,AALI.JK
2022-03-02,9533.174886067707,9976.578369140625,9513.020182291666,9916.1142578125,6080700,AALI.JK
2022-03-04,10117.66089108911,10218.434405940594,9754.876237623763,10178.125,5671100,AALI.JK
2022-03-07,10178.125573285679,10419.982022551872,9956.423828125,9956.423828125,3945600,AALI.JK
2022-03-08,9956.424528064646,10037.04335015424,9331.628656870307,9392.0927734375,7177800,AALI.JK
2022-03-09,9392.092907714843,9674.2587890625,9331.628790283203,9674.2587890625,4540500,AALI.JK
2022-03-10,9674.258230728052,9835.495867906853,9069.61709130755,9412.2470703125,5720200,AALI.JK
2022-03-11,9392.093089261969,9754.877800864362,9291.319558261304,9472.7119140625,4073900,AALI.JK
2022-03-14,9472.711417574843,9795.186699875263,9392.092596999737,9593.6396484375,5948700,AALI.JK
2022-03-15,9593.63982866148,9633.949239706277,9311.473951347909,9392.0927734375,2028100,AALI.JK
2022-03-16,9412.246194219393,9956.423169045782,9412.246194219393,9795.185546875,5058600,AALI.JK
2022-03-17,9895.959060731739,10016.887277359825,9714.566735789609,9795.185546875,2888300,AALI.JK
2022-03-18,9795.18702392578,9895.960552978515,9553.330554199218,9674.2587890625,4992900,AALI.JK
2022-03-21,9674.258469012606,9674.258469012606,9533.175533006171,9593.6396484375,2923200,AALI.JK
2022-03-22,9553.329746014677,9996.733236336033,9553.329746014677,9956.423828125,6767700,AALI.JK
2022-03-23,9956.42542719746,10157.972500622509,9895.961305169945,10117.6630859375,3855400,AALI.JK
2022-03-24,10117.660395008768,10238.588606901303,9996.732183116234,10057.1962890625,1638800,AALI.JK
2022-03-25,10057.19846325972,10319.20964566929,10057.19846325972,10238.5908203125,4512100,AALI.JK
2022-03-28,10319.208494208495,10480.446126930503,10238.58967784749,10440.13671875,2621700,AALI.JK
2022-03-29,10480.446134868422,10480.446134868422,9916.114419913967,9956.423828125,4297300,AALI.JK
2022-03-30,9956.424396306818,10057.197922585226,9795.186754261364,9976.5791015625,1773400,AALI.JK
2022-03-31,9996.73484188247,10117.6630859375,9916.11601251245,10117.6630859375,1505900,AALI.JK
2022-04-01,10077.351888020832,10097.506591796875,9875.804850260416,9916.1142578125,1592700,AALI.JK
2022-04-04,9996.735248253493,10137.818205386102,9795.188166635478,10097.5087890625,1864200,AALI.JK
2022-04-05,9895.958764358942,10198.279296875,9895.958764358942,10198.279296875,2120600,AALI.JK
2022-04-06,10198.28102206992,10198.28102206992,9916.115143988935,10016.888671875,1587000,AALI.JK
2022-04-07,10077.352627840908,10077.352627840908,9835.496164772727,9976.5791015625,1032200,AALI.JK
2022-04-08,9976.57789522059,10299.053140318627,9936.268489583334,10278.8984375,2936300,AALI.JK
2022-04-11,10319.209072978303,10319.209072978303,10117.662020771695,10218.435546875,1658100,AALI.JK
2022-04-12,10218.436083984374,10480.447265625,10157.97196514423,10480.447265625,3471700,AALI.JK
2022-04-13,10480.446211013645,10621.529140777291,10218.435055738304,10339.36328125,3419300,AALI.JK
2022-04-14,10339.364415200243,10480.447360436894,10319.209708737864,10379.673828125,1459500,AALI.JK
2022-04-18,10379.672926394876,10802.921725335249,10379.672926394876,10520.755859375,3395600,AALI.JK
2022-04-19,10641.683168316833,10641.683168316833,10117.66089108911,10178.125,2504800,AALI.JK
2022-04-20,10319.2092555332,10319.2092555332,9936.269849566148,10016.888671875,2475100,AALI.JK
2022-04-21,10037.042246206647,10540.909828847543,10037.042246206647,10460.291015625,3591600,AALI.JK
2022-04-22,10460.291099171222,10681.992837303946,10460.291099171222,10601.3740234375,4327600,AALI.JK
2022-04-25,10588.113295200894,10588.113295200894,10152.9853515625,10152.9853515625,4196800,AALI.JK
2022-04-26,10132.264963644802,10525.952150371286,9966.501937654702,10463.791015625,4777600,AALI.JK
2022-04-27,10608.833009708738,10733.155271541262,10463.790370904126,10670.994140625,3096900,AALI.JK
2022-04-28,10298.02831640625,10525.952484375,9966.50225390625,10360.189453125,4553600,AALI.JK
2022-05-09,10277.308300781251,10380.91019897461,9780.019189453125,9945.7822265625,3370500,AALI.JK
2022-05-10,9945.781581038136,9945.781581038136,9489.933258573888,9780.0185546875,3164900,AALI.JK
2022-05-11,9780.018542729593,10360.18913424745,9780.018542729593,10152.9853515625,2761900,AALI.JK
2022-05-12,10235.866868704805,10235.866868704805,9842.179681446927,10028.6630859375,1734000,AALI.JK
2022-05-13,9945.78157084189,10235.86686665811,9883.620436024128,10090.82421875,2252600,AALI.JK
2022-05-17,10090.82422281055,10090.82422281055,9904.340818282224,9966.501953125,1274500,AALI.JK
2022-05-18,10028.663090023536,10090.824224879054,9883.620442027328,9904.3408203125,1246900,AALI.JK
2022-05-19,9904.340175941343,10194.425453060963,9738.577160444416,10111.5439453125,2233000,AALI.JK
2022-05-20,10277.307603965184,10753.876303342602,10194.42609102998,10712.435546875,4929000,AALI.JK
2022-05-23,10898.918967101927,10898.918967101927,10194.426106110548,10215.146484375,3199800,AALI.JK
2022-05-24,10215.146486367985,10401.62989078444,10049.383460220026,10152.9853515625,1991700,AALI.JK
2022-05-25,10152.986022949219,10360.189819335938,9945.7822265625,9945.7822265625,1370700,AALI.JK
2022-05-27,9987.222005208334,10235.866536458334,9987.222005208334,10132.2646484375,1029600,AALI.JK
2022-05-30,10173.705080101847,10235.8662109375,10111.543949266194,10235.8662109375,917200,AALI.JK
2022-05-31,10277.308300781251,10298.028680419922,9945.7822265625,9945.7822265625,4194800,AALI.JK
2022-06-02,9945.782565789474,10028.664087171053,9821.460283717106,9842.1806640625,2561700,AALI.JK
2022-06-03,9842.1806640625,9987.223326480263,9842.1806640625,9842.1806640625,1746800,AALI.JK
2022-06-06,9862.900067862818,10007.942715919624,9759.298176393671,9780.0185546875,1748000,AALI.JK
2022-06-07,9821.460584964989,9987.2236328125,9780.019823003111,9987.2236328125,1825500,AALI.JK
2022-06-08,9987.2236328125,10070.105156736256,9904.342108888744,9987.2236328125,2027700,AALI.JK
2022-06-09,9987.223030705338,10007.943410437092,9510.654296875,9510.654296875,5019400,AALI.JK
2022-06-10,9510.655018199574,9510.655018199574,9034.086248224432,9116.9677734375,5779100,AALI.JK
2022-06-13,9034.08397986432,9034.08397986432,8723.278338355225,8971.9228515625,2984900,AALI.JK
2022-06-14,8930.4833984375,8992.644535781612,8743.999986405162,8930.4833984375,2461700,AALI.JK
2022-06-15,8951.203125,8971.923502604168,8619.677083333334,8640.3974609375,2980000,AALI.JK
2022-06-16,8702.55926558661,8785.44078240172,8412.473956733722,8433.1943359375,4843700,AALI.JK
2022-06-17,8371.033533504353,8433.194673604632,8288.152013370647,8329.5927734375,2852300,AALI.JK
2022-06-20,8329.59230408188,8329.59230408188,7977.345863361999,8018.78662109375,4019300,AALI.JK
2022-06-21,7956.625,8267.4306640625,7956.625,8205.26953125,2594400,AALI.JK
2022-06-22,8184.5496481871,8350.312679036459,8060.22737505008,8080.94775390625,2311200,AALI.JK
2022-06-23,8039.5071597847045,8101.668297618092,7977.346021951318,8060.2275390625,1832000,AALI.JK
2022-06-24,8080.947427555006,8143.108561613121,8018.786293496891,8122.38818359375,2306800,AALI.JK
2022-06-27,8143.109056173683,8143.109056173683,7977.346021951318,8060.2275390625,3306200,AALI.JK
2022-06-28,8080.947430072053,8101.667808097879,7956.625161917099,7998.06591796875,1707100,AALI.JK
2022-06-29,8039.506674020402,8060.227052046228,7894.464027839622,7998.06591796875,3052500,AALI.JK
2022-06-30,8039.506671516262,8122.38818359375,7915.184403400031,8122.38818359375,2371400,AALI.JK
2022-07-01,8163.828942175356,8163.828942175356,7894.464027839622,7998.06591796875,1500100,AALI.JK
2022-07-04,8018.7859639431135,8039.506341110925,7645.819174922503,7728.70068359375,2285800,AALI.JK
2022-07-05,7707.980934495192,8101.66813276242,7687.260555639023,8080.94775390625,2578200,AALI.JK
2022-07-06,8080.94659034242,8080.94659034242,7749.420576379654,7790.861328125,2252900,AALI.JK
2022-07-07,7873.742831615691,7873.742831615691,7770.140952252327,7790.861328125,616100,AALI.JK
