Date,Open,High,Low,Close,Volume,ticker
2021-05-10,1052.929488332648,1057.527433696546,1034.5377068770558,1048.33154296875,18400000,PTBA.JK
2021-05-11,1048.33154296875,1071.32126978824,1039.135652240954,1048.33154296875,24415700,PTBA.JK
2021-05-17,1066.7234167588497,1071.321362520741,1034.5377964256083,1039.1357421875,20751000,PTBA.JK
2021-05-18,1043.7336879493917,1048.3316337112833,1025.3419049018253,1039.1357421875,12949900,PTBA.JK
2021-05-19,1043.73370224478,1048.331648069647,1020.7439731204456,1025.3419189453125,17102600,PTBA.JK
2021-05-20,1025.341743186668,1029.9396882233796,988.558182892976,993.1561279296875,28546300,PTBA.JK
2021-05-21,1006.9500706872275,1016.1459617437318,983.9603430459666,988.5582885742188,18400400,PTBA.JK
2021-05-24,1006.950147520821,1011.5480933999115,974.7645263671875,974.7645263671875,11103400,PTBA.JK
2021-05-25,988.5582910825128,1016.1459643220248,979.3624000026755,1006.9500732421875,16105500,PTBA.JK
2021-05-27,1006.9500572834539,1020.7438936845972,1002.3521118164062,1002.3521118164062,18092400,PTBA.JK
2021-05-28,1006.9500732421875,1016.1459643220248,997.7541821623502,1006.9500732421875,10980900,PTBA.JK
2021-05-31,1006.9500442435839,1029.9397712811085,1006.9500442435839,1016.1459350585938,11327800,PTBA.JK
2021-06-02,1029.9396941489363,1089.71297997008,1025.3417490857714,1080.51708984375,64936900,PTBA.JK
2021-06-03,1080.5171019455481,1080.5171019455481,1057.5273763722387,1066.7232666015625,22029200,PTBA.JK
2021-06-04,1057.527433696546,1066.723324424342,1048.33154296875,1048.33154296875,12600600,PTBA.JK
2021-06-07,1048.331632047086,1048.331632047086,1020.7439575195312,1020.7439575195312,18213400,PTBA.JK
2021-06-08,1039.135692021618,1048.3315831014554,1006.9500732421875,1006.9500732421875,30094000,PTBA.JK
2021-06-09,1011.5480660103462,1029.9398490287163,1006.9501202557537,1020.7439575195312,21115000,PTBA.JK
2021-06-10,1029.939754971591,1034.5377003062856,1011.5479736328126,1011.5479736328125,22824900,PTBA.JK
2021-06-11,1025.3418912262896,1075.9192939325192,1006.9501084240243,1052.9295654296875,76607700,PTBA.JK
2021-06-14,1057.5275111302537,1071.3213482319527,1039.1357283279885,1052.9295654296875,21724800,PTBA.JK
2021-06-15,1052.9295474461146,1052.9295474461146,1020.7439280918667,1029.9398193359375,14850800,PTBA.JK
2021-06-16,1020.7439591399336,1048.3316337112833,1006.9501218542589,1039.1357421875,30760900,PTBA.JK
2021-06-17,1025.3418096368964,1034.5377003062856,1011.5479736328126,1011.5479736328125,21771400,PTBA.JK
2021-06-18,1002.3522016417305,1016.146039279002,970.166580488097,974.7645263671875,37712000,PTBA.JK
2021-06-21,965.5685102022611,965.5685102022611,942.578783768874,956.3726196289062,22927200,PTBA.JK
2021-06-22,965.568603515625,974.7644949776786,956.3727120535714,965.568603515625,13637600,PTBA.JK
2021-06-23,970.1665312976371,974.7644769435975,942.578857421875,942.578857421875,16552300,PTBA.JK
2021-06-24,942.5788871877887,951.7747787701086,928.7850498143089,933.3829956054688,14156800,PTBA.JK
2021-06-25,937.9809413966287,951.7747787701086,928.7850498143089,933.3829956054688,18516800,PTBA.JK
2021-06-28,942.5787930464863,951.7746837103545,924.18701171875,924.18701171875,12391800,PTBA.JK
2021-06-29,919.5890502929688,933.3828860473633,917.2900776672363,919.5890502929688,13399800,PTBA.JK
2021-06-30,919.5890502929688,933.3828860473633,917.2900776672363,919.5890502929688,18161700,PTBA.JK
2021-07-01,933.3829023826181,942.5787930464863,919.589066386816,924.18701171875,11926800,PTBA.JK
2021-07-02,933.3829833984375,974.7644949776786,928.7850376674107,965.568603515625,19535700,PTBA.JK
2021-07-05,970.1664849438714,979.3623757964199,937.9808669599515,947.1767578125,16037200,PTBA.JK
2021-07-06,970.16650646121,997.7541796307231,960.9706154047057,988.5582885742188,24718600,PTBA.JK
2021-07-07,979.3624407087053,979.3624407087053,965.568603515625,965.568603515625,13590700,PTBA.JK
2021-07-08,970.1665012525476,974.7644467561141,947.1767737347147,951.7747192382812,11132900,PTBA.JK
2021-07-09,960.970644095694,988.5583180888718,947.1768070991051,979.3624267578125,15219500,PTBA.JK
2021-07-12,988.558364004459,993.1563098835495,974.7645263671875,974.7645263671875,12700100,PTBA.JK
2021-07-13,974.764400775616,983.9602913489708,947.1767290555514,956.3726196289062,12721100,PTBA.JK
