Date,Open,High,Low,Close,Volume,ticker
2023-10-06,3233.7652446546053,3374.363733552632,3224.977839098479,3339.214111328125,23551700,UNVR.JK
2023-10-09,3339.214287214382,3339.214287214382,3251.3402270245297,3268.9150390625,8305700,UNVR.JK
2023-10-10,3268.9150576890324,3295.2772758962024,3224.97802734375,3224.97802734375,3722500,UNVR.JK
2023-10-11,3224.978099706761,3260.127724771685,3172.253662109375,3172.253662109375,12320900,UNVR.JK
2023-10-12,3181.0412066330923,3224.978239873881,3172.2537999849346,3189.82861328125,10447600,UNVR.JK
2023-10-13,3172.2536948844177,3216.1907266695202,3172.2536948844177,3207.4033203125,5584300,UNVR.JK
2023-10-16,3216.1907266695202,3224.978133026541,3181.0411012414384,3207.4033203125,4544700,UNVR.JK
2023-10-17,3207.4031118686767,3374.3638218015667,3189.8283002967937,3365.576416015625,21600800,UNVR.JK
2023-10-18,3365.5764684227747,3374.36387434555,3304.0646269633507,3356.7890625,8686200,UNVR.JK
2023-10-19,3339.2143029240488,3383.151333225681,3312.852084743069,3348.001708984375,8884300,UNVR.JK
2023-10-20,3348.0016906422034,3409.5135327274934,3277.7024425447294,3391.938720703125,13601000,UNVR.JK
2023-10-23,3391.938826243083,3391.938826243083,3304.0647633870444,3374.364013671875,7703300,UNVR.JK
2023-10-24,3365.5765506295033,3514.9624549655387,3330.426926079848,3506.175048828125,29824500,UNVR.JK
2023-10-25,3514.962469362745,3602.836531096814,3514.962469362745,3585.26171875,27547000,UNVR.JK
2023-10-26,3558.899539199906,3558.899539199906,3479.812882773241,3497.3876953125,19249700,UNVR.JK
2023-10-27,3497.3876953125,3576.474351739165,3471.025476503612,3497.3876953125,19668800,UNVR.JK
2023-10-30,3488.6003160300543,3488.6003160300543,3268.9151575898745,3330.427001953125,26309000,UNVR.JK
2023-10-31,3330.4269196736877,3356.789138035221,3181.041015625,3181.041015625,26496500,UNVR.JK
2023-11-01,3163.466169474511,3207.4031996061017,3119.5291393429206,3145.891357421875,22592200,UNVR.JK
2023-11-02,3163.466116817549,3224.97795797789,3137.1038991774026,3154.6787109375,20934700,UNVR.JK
2023-11-03,3154.679169646787,3172.2539839623682,3093.1673195422536,3119.529541015625,17879200,UNVR.JK
2023-11-06,3119.529172781423,3189.828421745511,3119.529172781423,3181.041015625,11111200,UNVR.JK
2023-11-07,3181.0410347732845,3181.0410347732845,3119.5291915594366,3137.10400390625,10356800,UNVR.JK
2023-11-08,3128.3162000868056,3163.4658203125,3128.3162000868056,3163.4658203125,6267300,UNVR.JK
