Date,Open,High,Low,Close,Volume,ticker
2021-05-10,2177.2110270145017,2224.3367486030775,2148.935546875,2148.935546875,24542072,BRIS.JK
2021-05-11,2148.935390187194,2148.935390187194,2092.384434031556,2120.659912109375,26303360,BRIS.JK
2021-05-17,2120.66024981701,2130.08548932114,1979.2828369140625,1979.2828369140625,60642842,BRIS.JK
2021-05-18,1979.28287434897,2007.558357464344,1856.7559381368853,1894.45654296875,60469461,BRIS.JK
2021-05-19,1875.6063869496206,1894.4566312611296,1781.354811494352,1795.4925537109375,54781007,BRIS.JK
2021-05-20,1790.7797888994587,1856.7558745886383,1748.3665656780076,1814.3426513671875,52419601,BRIS.JK
2021-05-21,1823.7677847262103,1833.1930241478562,1743.6539574376145,1748.3665771484375,36365096,BRIS.JK
2021-05-24,1753.079205646339,1767.2169468837724,1649.402397249861,1658.82763671875,53239649,BRIS.JK
2021-05-25,1658.8276029330389,1809.6300157730352,1649.402363656116,1743.6539306640625,86601594,BRIS.JK
2021-05-27,1753.0791932118098,1880.3187454803044,1724.8037109375,1724.8037109375,114181166,BRIS.JK
2021-05-28,1743.6539120739637,1781.3546328479113,1729.5161712752074,1762.5042724609375,50915052,BRIS.JK
2021-05-31,1771.9295713726892,1814.3427980224465,1762.5044492169347,1795.4925537109375,35260113,BRIS.JK
2021-06-02,1795.4924085793639,1852.0432549087332,1795.4924085793639,1814.3426513671875,33713321,BRIS.JK
2021-06-03,1823.7677457472194,1833.192984967422,1790.779762374201,1809.6300048828125,24364692,BRIS.JK
2021-06-04,1814.3426727961541,1979.282829984241,1800.2049315553581,1932.1571044921875,156561896,BRIS.JK
2021-06-07,1969.8578823763003,1969.8578823763003,1800.204982669689,1804.9176025390625,118788527,BRIS.JK
2021-06-08,1804.9176380454514,1814.3427600037066,1710.6660645651823,1720.0911865234375,69701409,BRIS.JK
2021-06-09,1724.8037408678413,1776.6420866149883,1710.6659994853555,1753.0792236328125,51244691,BRIS.JK
2021-06-10,1753.0793211814016,1795.4925476889061,1738.9415790122337,1771.9295654296875,28530962,BRIS.JK
2021-06-11,1776.6420790820007,1790.779820404542,1724.803733554649,1729.5162353515625,32186112,BRIS.JK
2021-06-14,1734.2288517305365,1753.079212779111,1705.953369140625,1705.953369140625,22627089,BRIS.JK
2021-06-15,1705.9532924169364,1729.516154193511,1682.3904306403617,1691.8155517578125,21161194,BRIS.JK
2021-06-16,1691.815597486571,1705.9533385278294,1668.2527350731064,1677.6778564453125,19736210,BRIS.JK
2021-06-17,1677.6778713155884,1757.7916986041844,1658.8276284040949,1748.3665771484375,48266250,BRIS.JK
2021-06-18,1743.6539899135455,1790.779834001807,1663.5401611328125,1663.5401611328125,78023183,BRIS.JK
2021-06-21,1668.2526997651782,1682.390440507217,1611.7017367970238,1625.8394775390625,37068361,BRIS.JK
2021-06-22,1630.552160878128,1729.5162319769179,1625.8395411245092,1705.953369140625,53178950,BRIS.JK
2021-06-23,1696.5283112262152,1724.803794876576,1649.4024658203125,1649.4024658203125,36894467,BRIS.JK
2021-06-24,1649.4023394538283,1668.2526997651782,1625.8394775390625,1625.8394775390625,25262664,BRIS.JK
2021-06-25,1621.1268792497603,1894.4564585398182,1621.1268792497603,1833.1929931640625,334606834,BRIS.JK
2021-06-28,1875.6059653780792,2130.085150112569,1828.4801292597535,2120.659912109375,473823147,BRIS.JK
2021-06-29,2101.8100987348457,2196.061554174243,1979.2829235454558,2064.109375,303792799,BRIS.JK
2021-06-30,2054.68419881012,2233.762090695374,2026.4087173617334,2167.785888671875,306581557,BRIS.JK
2021-07-01,2177.2110270145017,2224.3367486030775,2101.8098252864243,2148.935546875,136655073,BRIS.JK
2021-07-02,2167.7857771507174,2186.6362544344115,2026.4086131136858,2101.809814453125,87929276,BRIS.JK
2021-07-05,2101.81006892188,2148.9357959731274,2026.4088584535227,2035.8338623046875,67544554,BRIS.JK
2021-07-06,2045.2590864609156,2120.6602963531723,1998.133359769731,2054.684326171875,83130796,BRIS.JK
2021-07-07,2064.1093461100995,2214.912003006991,2054.684342257162,2196.0615234375,191071580,BRIS.JK
2021-07-08,2205.4865463550136,2356.2889524915777,2205.4865463550136,2290.31298828125,232556696,BRIS.JK
2021-07-09,2309.163219775713,2356.2889419919234,2233.7620170434193,2243.187255859375,99515247,BRIS.JK
2021-07-12,2243.1873928455657,2309.163360790901,2214.911910602765,2224.3369140625,51033066,BRIS.JK
2021-07-13,2224.337056143984,2262.0377801864834,2120.660359941875,2158.361083984375,60704259,BRIS.JK
2021-07-14,2158.360901907117,2262.037589363159,2092.3846993813845,2214.911865234375,67782940,BRIS.JK
2021-07-15,2214.9120605729163,2271.4630288875433,2196.061580513498,2252.612548828125,69549047,BRIS.JK
2021-07-16,2252.6125609209053,2356.2892580770217,2243.1875567724132,2299.738525390625,127648080,BRIS.JK
2021-07-19,2299.7385363677154,2469.39120710032,2262.0378117983496,2441.11572265625,192940937,BRIS.JK
2021-07-21,2459.9663518520565,2554.2178150844525,2403.415379539887,2422.265625,131848185,BRIS.JK
2021-07-22,2441.1156778486047,2488.24164167825,2422.2654338758334,2431.690673828125,32460487,BRIS.JK
2021-07-23,2431.6904914689135,2516.5167009509364,2431.6904914689135,2488.241455078125,113537062,BRIS.JK
2021-07-26,2516.516655456177,2563.642614899751,2469.3909319443933,2525.94189453125,105005406,BRIS.JK
2021-07-27,2525.9420463044917,2714.445187609779,2412.8401143349583,2554.217529296875,214698968,BRIS.JK
2021-07-28,2563.6424997533204,2667.3191811953056,2563.6424997533204,2639.043701171875,102678963,BRIS.JK
