Date,Open,High,Low,Close,Volume,ticker
2023-02-24,9607.367782555282,9654.462722665847,9560.272842444718,9583.8203125,1169200,ICBP.JK
2023-02-27,9536.725418318563,9560.272888487252,9418.988067475124,9466.0830078125,3355700,ICBP.JK
2023-02-28,9418.987268518518,9536.724609375,9324.797395833333,9536.724609375,6041600,ICBP.JK
2023-03-01,9536.725075461649,9536.725075461649,9183.513035629736,9324.7978515625,11688400,ICBP.JK
2023-03-02,9301.250594860407,9301.250594860407,9136.418305837564,9277.703125,9145000,ICBP.JK
2023-03-03,9277.703170187982,9324.798110138176,9159.9658203125,9159.9658203125,4486000,ICBP.JK
2023-03-06,9136.417758413461,9277.702569110577,9136.417758413461,9183.5126953125,4757200,ICBP.JK
2023-03-07,9183.513201950187,9583.820187676221,9089.323322955826,9395.4404296875,10589900,ICBP.JK
2023-03-08,9395.439697265625,9395.439697265625,9230.607421875,9230.607421875,4646700,ICBP.JK
2023-03-09,9230.607421875,9348.344761439732,9183.512486049107,9230.607421875,1450100,ICBP.JK
2023-03-10,9230.607632211539,9395.439911358173,9065.775353064904,9183.5126953125,3436700,ICBP.JK
2023-03-13,9159.965650805538,9301.250468041613,9089.3232421875,9089.3232421875,1858700,ICBP.JK
2023-03-14,9089.3232421875,9159.965650805538,9042.228303108808,9089.3232421875,2627200,ICBP.JK
2023-03-15,9089.32315578921,9159.965563735757,8783.2060546875,8783.2060546875,4882400,ICBP.JK
2023-03-16,8759.658753740026,9042.228390957447,8736.111283971908,8853.8486328125,5112400,ICBP.JK
2023-03-17,8948.037876308901,9230.607493455498,8948.037876308901,8995.1328125,8527800,ICBP.JK
2023-03-20,8995.132984983766,9065.775390625,8900.943110795453,9065.775390625,2151300,ICBP.JK
2023-03-21,9065.775561775128,9159.965437741623,8995.133154800258,9136.41796875,3073600,ICBP.JK
2023-03-24,9089.323322955826,9536.72524817904,9065.775853207237,9395.4404296875,7244800,ICBP.JK
2023-03-27,9418.98789943609,9442.53536918468,9301.25055069314,9395.4404296875,2852200,ICBP.JK
2023-03-28,9418.987855816831,9607.367612933169,9395.44038617729,9513.177734375,5237500,ICBP.JK
2023-03-29,9513.17777843045,9536.72524817904,9395.4404296875,9395.4404296875,5013700,ICBP.JK
2023-03-30,9395.439873417721,9395.439873417721,9254.155063291139,9301.25,5282600,ICBP.JK
2023-03-31,9301.25055069314,9418.98789943609,9277.703080944548,9395.4404296875,4672700,ICBP.JK
2023-04-03,9395.4404296875,9395.4404296875,9277.703080944548,9395.4404296875,3949200,ICBP.JK
2023-04-04,9395.439970128677,9607.3671875,9277.702627144608,9607.3671875,6696500,ICBP.JK
2023-04-05,9607.367013888888,9607.367013888888,9442.534736689815,9536.724609375,4243900,ICBP.JK
2023-04-06,9536.724820196185,9536.724820196185,9395.44000804513,9489.6298828125,2480300,ICBP.JK
2023-04-10,9466.082414120658,9489.6298828125,9418.987476736973,9489.6298828125,2263100,ICBP.JK
2023-04-11,9513.177313112745,9607.3671875,9466.082375919117,9607.3671875,1579100,ICBP.JK
2023-04-12,9583.82035865594,9583.82035865594,9442.535537643813,9466.0830078125,3379700,ICBP.JK
2023-04-13,9489.630597370427,9772.200242949695,9489.630597370427,9654.462890625,3551000,ICBP.JK
2023-04-14,9701.557831554877,9748.652772484756,9607.367949695123,9654.462890625,4102000,ICBP.JK
2023-04-17,9536.724193918093,9630.9140625,9442.534325336186,9630.9140625,4558000,ICBP.JK
2023-04-18,9630.914656096813,9725.104530484068,9560.272250306372,9607.3671875,4165200,ICBP.JK
2023-04-26,9513.177313112745,9748.651999080883,9418.98743872549,9607.3671875,11287900,ICBP.JK
2023-04-27,9513.178067835366,9701.557831554877,9513.178067835366,9654.462890625,4748200,ICBP.JK
2023-04-28,9654.462959884751,9960.580078125,9607.36801861702,9960.580078125,9935000,ICBP.JK
2023-05-02,9937.031883826623,9937.031883826623,9725.10466355544,9795.7470703125,5413700,ICBP.JK
2023-05-03,10007.674759265989,10219.60198946221,9960.579819222383,10125.412109375,19269600,ICBP.JK
2023-05-04,10078.316957826968,10219.601774992767,10007.674549244068,10172.5068359375,8644600,ICBP.JK
2023-05-05,10172.50603448276,10243.1484375,10078.316163793104,10243.1484375,15775700,ICBP.JK
2023-05-08,10243.14878295068,10407.981062216553,10219.601314484127,10384.43359375,16280400,ICBP.JK
2023-05-09,10384.434188565341,10478.624067826706,10290.244309303978,10360.88671875,12832600,ICBP.JK
2023-05-10,10290.244736417717,10407.982090381307,10219.602324039564,10266.697265625,4090800,ICBP.JK
2023-05-11,10266.696460350227,10337.3388671875,10148.959115621441,10337.3388671875,4074000,ICBP.JK
2023-05-12,10266.695905172413,10337.338308189655,10219.600969827587,10243.1484375,3636400,ICBP.JK
2023-05-15,10266.696839488637,10478.624067826706,10266.696839488637,10360.88671875,11802100,ICBP.JK
2023-05-16,10360.88671875,10384.434188565341,10313.79177911932,10360.88671875,6701500,ICBP.JK
2023-05-17,10431.529128196024,10431.529128196024,10290.244309303978,10360.88671875,9627800,ICBP.JK
2023-05-19,10407.980887913813,10407.980887913813,10290.243547552796,10313.791015625,13878600,ICBP.JK
2023-05-22,10313.79177911932,10431.529128196024,10313.79177911932,10360.88671875,18449000,ICBP.JK
2023-05-23,10360.886465324385,10690.551034675616,10337.33899608501,10525.71875,16962200,ICBP.JK
2023-05-24,10525.718157087054,10596.360560825893,10502.170689174107,10549.265625,10976800,ICBP.JK
2023-05-25,10549.265625,10619.908028738839,10525.718157087054,10549.265625,16498000,ICBP.JK
2023-05-26,10549.265625,10596.360560825893,10525.718157087054,10549.265625,9079400,ICBP.JK
2023-05-29,10549.266219239375,10596.361157718122,10502.171280760627,10525.71875,7607500,ICBP.JK
2023-05-30,10549.265625,10667.002964564732,10525.718157087054,10549.265625,11956500,ICBP.JK
2023-05-31,10643.45630508814,11020.2158203125,10596.361365685096,11020.2158203125,55219100,ICBP.JK
2023-06-05,10902.479111708604,10902.479111708604,10667.004400872565,10878.931640625,19610600,ICBP.JK
